,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
45,deepseek_r1_distill_qwen_1.5b,qwen2-0.5b-instruct,403.0,0.20285359801488834,0.198014888337469,129.75,1.9499999999999957,0.02826497704688466,1.0,0.02641058150940599,0.010066380419269964,0.02826394930667757,-0.014106836916208032,lsat_cot
46,deepseek_r1_distill_qwen_1.5b,qwen2-1.5b-instruct,403.0,0.20285359801488834,0.3225806451612903,146.5,-48.25,0.030034040786377676,8.76870571855325e-05,0.026270326655346975,0.013279454098338975,0.02943592980913845,0.1902211698700251,lsat_cot
47,deepseek_r1_distill_qwen_1.5b,qwen2-math-1.5b-instruct,403.0,0.20285359801488834,0.22001654259081885,128.74999999825002,-6.916666664099992,0.028155845453680155,0.5362687140711067,0.025876741457018484,0.011064128981613236,0.028142862302103406,0.1008913398091031,lsat_cot
48,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-0.5b-instruct,403.0,0.20285359801488834,0.20297766749379653,132.15,-0.05000000000001137,0.028525189458329703,1.0,0.027203017220732227,0.008583836527190835,0.028525188788805406,-0.050508841098828645,lsat_cot
49,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-1.5b-instruct,403.0,0.20285359801488834,0.25806451612903225,136.375,-22.25,0.02897759482413564,0.07135326795326226,0.02722941144976265,0.009523458895171191,0.028846786948089738,0.13853942245009632,lsat_cot
50,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-3b-instruct,403.0,0.20285359801488834,0.3573200992555831,155.625,-62.25,0.030955272828473074,4.471636150614001e-07,0.02721056104151527,0.012593989696732099,0.02998371572496349,0.18129865912686635,lsat_cot
51,deepseek_r1_distill_qwen_1.5b,qwen3-0.6b,403.0,0.20285359801488834,0.35037220843672456,150.15,-59.449999999999996,0.030405883146666864,1.0588547527634432e-06,0.023707769663452997,0.017563030251940167,0.029504548362005268,0.20046935939655772,lsat_cot
52,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_70b,403.0,0.640818858560794,0.7196029776674938,76.75,-31.75,0.021738728868405995,0.0003129786008370502,0.018444254028931146,0.010815729115299601,0.021381545851020277,0.7290159410433049,lsat_cot
53,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_32b,403.0,0.640818858560794,0.6873449131513648,73.5,-18.75,0.021273484118464327,0.034415913668175036,0.020197047885979782,0.00626649697457153,0.021146860940595286,0.7806211705032272,lsat_cot
54,deepseek_r1_distill_qwen_14b,deepseek_v2_lite_chat,403.0,0.640818858560794,0.445409429280397,149.25,78.75,0.03031461965972858,5.799424766851348e-11,0.02270844319816765,0.01756562825732494,0.028709313620477572,0.4155350022227491,lsat_cot
55,deepseek_r1_distill_qwen_14b,google_gemma_3_12b_it,403.0,0.640818858560794,0.6823821339950372,101.75,-16.75,0.025030075684655106,0.11091834966064003,0.019889850548239947,0.015053634740455667,0.024944299423523098,0.5712833655717915,lsat_cot
56,deepseek_r1_distill_qwen_14b,google_gemma_3_4b_it,403.0,0.640818858560794,0.47344913151364765,148.85,67.45000000000002,0.03027396979945898,2.0722273302304695e-08,0.021424898727627737,0.019697124787078617,0.02910331614037911,0.411339788476857,lsat_cot
57,deepseek_r1_distill_qwen_14b,llama-3.1-70B-instruct,403.0,0.640818858560794,0.739454094292804,102.25,-39.75,0.02509149927562864,9.307650827247333e-05,0.015144609945079036,0.01939285719806537,0.02460573349228067,0.507958365932673,lsat_cot
58,deepseek_r1_distill_qwen_14b,llama-3.1-8B-instruct,403.0,0.640818858560794,0.5186104218362283,129.75,49.25,0.02826497704688466,1.9141845929673903e-05,0.015144609945079036,0.023075753657943676,0.027601623453534178,0.43115664302012324,lsat_cot
59,deepseek_r1_distill_qwen_14b,mistralai_mathstral_7b_v0.1,403.0,0.640818858560794,0.4646401985111663,155.75,71.0,0.030967702169599716,1.0484296660271776e-08,0.023649261299414057,0.017963612231791895,0.029698129981905373,0.3987804471176687,lsat_cot
60,deepseek_r1_distill_qwen_14b,mistralai_ministral_8b_instruct_2410,403.0,0.640818858560794,0.4596774193548387,144.5,73.0,0.029828325757248902,1.495758749576493e-09,0.024834565419358856,0.013840284487404174,0.028430777588041717,0.5257390187784222,lsat_cot
61,deepseek_r1_distill_qwen_14b,mistralai_mistral_7b_instruct_v0.2,403.0,0.640818858560794,0.47022332506203474,143.25,68.75,0.02969903028185068,6.635322356886864e-09,0.01770618248850922,0.022277971794961347,0.02845728247063454,0.40312202627076754,lsat_cot
62,deepseek_r1_distill_qwen_14b,mistralai_mistral_7b_instruct_v0.3,403.0,0.640818858560794,0.48883374689826303,129.875,61.25,0.028278588883477618,7.340990314237488e-08,0.020171626796124397,0.018315710938409804,0.027246280384329673,0.509067289161446,lsat_cot
63,deepseek_r1_distill_qwen_14b,mistralai_mixtral_8x22b_instruct_v0.1,403.0,0.640818858560794,0.6377171215880894,101.5,1.25,0.024999307294801345,1.0,0.020348907527117523,0.014521138205689585,0.024998829819331908,0.5928589057883027,lsat_cot
64,deepseek_r1_distill_qwen_14b,mistralai_mixtral_8x7b_instruct_v0.1,403.0,0.640818858560794,0.5748552522727046,111.74999999970001,26.583333334099997,0.026231233885654587,0.013233607758826291,0.018388531079600423,0.018415823091309763,0.02602461556672545,0.5418905512811242,lsat_cot
65,deepseek_r1_distill_qwen_14b,qwen1.5-14b-chat,403.0,0.640818858560794,0.5756823821320098,114.24999999949999,26.2500000008,0.026523025218840163,0.018810748824884014,0.01941994521382779,0.017771005959457256,0.026323809088335568,0.5380130640635302,lsat_cot
66,deepseek_r1_distill_qwen_14b,qwen1.5-7b-chat,403.0,0.640818858560794,0.4913151364751861,135.58333333275002,60.25000000050002,0.028893363895237376,3.957630638799941e-07,0.020698914402145316,0.01873283162669621,0.027917092222892563,0.4669708111819775,lsat_cot
67,deepseek_r1_distill_qwen_14b,qwen2-72b-instruct,403.0,0.640818858560794,0.7468982630272953,109.25,-42.75,0.025936160000455174,4.655578894552281e-05,,,0.02539215854431275,0.45698209711357635,lsat_cot
68,deepseek_r1_distill_qwen_14b,qwen2-7b-instruct,403.0,0.640818858560794,0.5645161290322581,117.0,30.75,0.026840332075414315,0.009340760589436566,0.02084711854611838,0.016472830957895583,0.02656984214185918,0.5568953045156679,lsat_cot
69,deepseek_r1_distill_qwen_14b,qwen2.5-coder-14b-instruct,403.0,0.640818858560794,0.6095947063697271,109.2499999993,12.583333333000006,0.025936160000372084,0.3381854121966621,0.021620389780713505,0.014241626181106805,0.025889479920469,0.5918577492953746,lsat_cot
70,deepseek_r1_distill_qwen_14b,qwen2.5-coder-32b-instruct,403.0,0.640818858560794,0.6861042183622829,97.75,-18.25,0.024533151281991548,0.06705179535289094,0.02042441393691604,0.01340261478993379,0.024429219551058975,0.6066718308872562,lsat_cot
71,deepseek_r1_distill_qwen_14b,qwen2.5-coder-7b-instruct,403.0,0.640818858560794,0.5341191066997518,128.875,43.0,0.028169510024175504,0.0002585265972682698,0.021537165535635297,0.01736149704647421,0.02766353337887425,0.5041795619371717,lsat_cot
72,deepseek_r1_distill_qwen_14b,qwen3-1.7b,403.0,0.640818858560794,0.5074441687344913,136.125,53.75,0.028951022058506286,9.669159852144027e-06,0.022888493138166602,0.016435863153460753,0.028178373191779342,0.4976343709445363,lsat_cot
73,deepseek_r1_distill_qwen_14b,qwen3-14b,403.0,0.640818858560794,0.751861042183871,88.08333333274999,-44.75000000009999,0.023288516501661655,9.203075999074402e-07,0.019260762650262865,0.011865141378918694,0.022622081199825308,0.6809600316602038,lsat_cot
74,deepseek_r1_distill_qwen_14b,qwen3-32b,403.0,0.640818858560794,0.7853598014888338,92.0,-58.25,0.023800652721154936,1.5997152991106227e-10,0.02027311989871984,0.010179895852537355,0.022685450623612873,0.656663911060771,lsat_cot
75,deepseek_r1_distill_qwen_14b,qwen3-4b,403.0,0.640818858560794,0.6991315136476427,106.125,-23.5,0.02556252826059121,0.025021349991899068,0.020235119640570832,0.01534748031723756,0.025396952946292784,0.5701572108018529,lsat_cot
76,deepseek_r1_distill_qwen_14b,qwen3-8b,403.0,0.640818858560794,0.721257237385856,99.08333333250002,-32.4166666665,0.02469990359235124,0.0011852314254676957,0.020896286346583724,0.012544920806669895,0.02437272699399968,0.627265026455386,lsat_cot
77,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_70b,403.0,0.6873449131513648,0.7196029776674938,63.5,-13.0,0.01977342115447795,0.12991792302255253,0.01701154987692567,0.009950540880017626,0.019708021032565186,0.7259356636766799,lsat_cot
78,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_14b,403.0,0.6873449131513648,0.640818858560794,73.5,18.75,0.021273484118464327,0.034415913668175036,0.020197047885979782,0.00626649697457153,0.021146860940595286,0.7806211705032272,lsat_cot
79,deepseek_r1_distill_qwen_32b,google_gemma_3_12b_it,403.0,0.6873449131513648,0.6823821339950372,97.0,2.0,0.024438853106193807,1.0,0.0185690192892007,0.015886722418434755,0.024437602717187812,0.5273420202092286,lsat_cot
80,deepseek_r1_distill_qwen_32b,llama-3.1-70B-instruct,403.0,0.6873449131513648,0.739454094292804,97.0,-21.0,0.024438853106193807,0.041729321201286,0.013362691829117876,0.020296751598442943,0.024300610246840916,0.4566948356484904,lsat_cot
81,deepseek_r1_distill_qwen_32b,llama-3.1-8B-instruct,403.0,0.6873449131513648,0.5186104218362283,137.0,68.0,0.029043920373994107,8.691651732727622e-09,0.013362691829117876,0.024379075450213845,0.027801094451967052,0.36214124786722773,lsat_cot
82,deepseek_r1_distill_qwen_32b,mistralai_mistral_7b_instruct_v0.3,403.0,0.6873449131513648,0.48883374689826303,138.5,80.0,0.029202487086699307,4.201557931039114e-12,0.018870528612985663,0.019972607969255683,0.027477298251958583,0.4283295219773254,lsat_cot
83,deepseek_r1_distill_qwen_32b,mistralai_mixtral_8x22b_instruct_v0.1,403.0,0.6873449131513648,0.6377171215880894,96.5,20.0,0.02437578499303784,0.05191052214883844,0.019059915007118133,0.014992900841627752,0.024250101767321498,0.5610198086763712,lsat_cot
84,deepseek_r1_distill_qwen_32b,mistralai_mixtral_8x7b_instruct_v0.1,403.0,0.6873449131513648,0.5748552522727046,105.33333333290001,45.333333334100004,0.02546700466221503,1.3153673146192197e-05,0.016951117892245855,0.018161184268016824,0.024842886543509374,0.5366141974598254,lsat_cot
85,deepseek_r1_distill_qwen_32b,qwen1.5-14b-chat,403.0,0.6873449131513648,0.5756823821320098,120.3333333331,45.00000000079999,0.027219987877400136,7.291502428713535e-05,0.01806478880694318,0.019587033663998683,0.026645609064048004,0.45225761475530324,lsat_cot
86,deepseek_r1_distill_qwen_32b,qwen1.5-7b-chat,403.0,0.6873449131513648,0.4913151364751861,140.33333333299998,79.00000000050001,0.02939512927029902,2.2519369295046097e-11,0.01943315157041507,0.019775545926995156,0.027725792985402963,0.41347534511440437,lsat_cot
87,deepseek_r1_distill_qwen_32b,qwen2-72b-instruct,403.0,0.6873449131513648,0.7468982630272953,103.0,-24.0,0.025183353759534045,0.017609056867909468,,,0.02500801484772191,0.4129874247482507,lsat_cot
88,deepseek_r1_distill_qwen_32b,qwen2-7b-instruct,403.0,0.6873449131513648,0.5645161290322581,125.5,49.5,0.027798209060059653,1.3863036120401227e-05,0.01959093346952359,0.0187483132836588,0.02711648806887641,0.45331066727434693,lsat_cot
89,deepseek_r1_distill_qwen_32b,qwen2.5-coder-14b-instruct,403.0,0.6873449131513648,0.6095947063697271,108.3333333325,31.333333333,0.02582712158136633,0.005023518333482696,0.02041184893147526,0.015342633330116576,0.025535073414889014,0.5387143237676393,lsat_cot
90,deepseek_r1_distill_qwen_32b,qwen2.5-coder-32b-instruct,403.0,0.6873449131513648,0.6861042183622829,96.5,0.5,0.02437578499303784,1.0,0.019140506973376565,0.015093577016979564,0.024375706643405652,0.5353297331931346,lsat_cot
91,deepseek_r1_distill_qwen_32b,qwen2.5-coder-7b-instruct,403.0,0.6873449131513648,0.5341191066997518,130.25,61.75,0.028319385137750192,4.944275600544126e-08,0.02032367638594808,0.018184535230970657,0.027271397899762243,0.4595779313905996,lsat_cot
92,deepseek_r1_distill_qwen_32b,qwen3-1.7b,403.0,0.6873449131513648,0.5074441687344913,146.5,72.5,0.030034040786377676,1.980365676693408e-09,0.02175052736526833,0.018672166011183818,0.028665924443779838,0.39392794769204137,lsat_cot
93,deepseek_r1_distill_qwen_32b,qwen3-14b,403.0,0.6873449131513648,0.751861042183871,74.9999999995,-26.000000000099995,0.02148946411368615,0.00337223333414807,0.017893554716745017,0.011458158794626649,0.021247792905712062,0.6733406499646027,lsat_cot
94,deepseek_r1_distill_qwen_32b,qwen3-32b,403.0,0.6873449131513648,0.7853598014888338,82.0,-39.5,0.02246993830803329,1.1296023055413025e-05,0.01897898081982426,0.010993539355950118,0.02193307138843261,0.6169514368248818,lsat_cot
95,deepseek_r1_distill_qwen_32b,qwen3-4b,403.0,0.6873449131513648,0.6991315136476427,102.25,-4.75,0.02509149927562864,0.6207676687971156,0.018938384022920283,0.016449201258859326,0.025084628987769808,0.5139046355189908,lsat_cot
96,deepseek_r1_distill_qwen_32b,qwen3-8b,403.0,0.6873449131513648,0.721257237385856,87.99999999900001,-13.666666666499992,0.023277497567229674,0.1979791406725175,0.019643245801287734,0.012374614171010389,0.023216119001486433,0.6161724982744164,lsat_cot
97,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_8b,403.0,0.4137717121588089,0.4392059553349876,133.625,-10.25,0.028683940500488565,0.38595875434107874,0.027304682944986045,0.008695833438485926,0.028655945803900833,0.5993327234457616,lsat_cot
98,deepseek_r1_distill_qwen_7b,deepseek_v2_lite_chat,403.0,0.4137717121588089,0.445409429280397,157.25,-12.75,0.03111646700740559,0.33823533079501217,0.0255775783226902,0.0176504467739296,0.031076531083321923,0.3182707124465603,lsat_cot
99,deepseek_r1_distill_qwen_7b,google_gemma_3_4b_it,403.0,0.4137717121588089,0.47344913151364765,154.75,-24.05000000000001,0.03086812730676111,0.06347521517753671,0.02444515096819919,0.01861286304328222,0.030724649331213383,0.3671838617438592,lsat_cot
100,deepseek_r1_distill_qwen_7b,llama-3.1-8B-instruct,403.0,0.4137717121588089,0.5186104218362283,145.25,-42.25,0.029905634722565633,0.00044643117718957373,0.019180675972382513,0.022342231755507654,0.029446114354433027,0.3942283722829011,lsat_cot
101,deepseek_r1_distill_qwen_7b,llama-3.2-1B-instruct,403.0,0.4137717121588089,0.2704714640198511,170.25,57.75,0.03237714230942901,1.023319469351105e-05,0.019180675972382513,0.02508835934979688,0.03158043865468104,0.11788737653327071,lsat_cot
102,deepseek_r1_distill_qwen_7b,llama-3.2-3B-instruct,403.0,0.4137717121588089,0.4392059553349876,149.25,-10.25,0.03031461965972858,0.4127425588241422,0.019180675972382513,0.023440832358024407,0.03028813220379454,0.3312462880152766,lsat_cot
103,deepseek_r1_distill_qwen_7b,mistralai_mathstral_7b_v0.1,403.0,0.4137717121588089,0.4646401985111663,153.0,-20.5,0.03069309398722824,0.10559187713001082,0.026416409301358662,0.015421364636570008,0.030588317502454436,0.40826750324505023,lsat_cot
104,deepseek_r1_distill_qwen_7b,mistralai_ministral_8b_instruct_2410,403.0,0.4137717121588089,0.4596774193548387,150.5,-18.5,0.03044130061137791,0.16490698265644282,0.0274826265108952,0.012889876122981807,0.030355290583408624,0.4553457324480795,lsat_cot
105,deepseek_r1_distill_qwen_7b,mistralai_mistral_7b_instruct_v0.1,403.0,0.4137717121588089,0.3399503722084367,162.0,29.75,0.031582933154734136,0.03357225212016418,0.027304682944986045,0.015440641162952887,0.03136812251712376,0.29255717535385245,lsat_cot
106,deepseek_r1_distill_qwen_7b,mistralai_mistral_7b_instruct_v0.2,403.0,0.4137717121588089,0.47022332506203474,149.875,-22.75,0.030378026170459788,0.07113927435911305,0.021261420899961872,0.02151438591350124,0.030247591968955084,0.35867447716696566,lsat_cot
