,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
285,llama-3.2-3B-instruct,mistralai_mistral_7b_instruct_v0.1,403.0,0.46898263027295284,0.37401308368461533,140.99999999890002,38.272727275099996,0.029464868702212408,0.0016675138859024291,0.018490477452755137,0.02244772918696803,0.029082611679185594,0.4321327798387826,lsat_cot
286,llama-3.2-3B-instruct,mistralai_mistral_7b_instruct_v0.2,403.0,0.46898263027295284,0.47575005639478907,137.2727272725,-2.727272727100001,0.029072815012560937,0.8644049750099483,0.007191750246055224,0.028167244422082086,0.0290708604952614,0.3294823291414422,lsat_cot
287,llama-3.2-3B-instruct,mistralai_mistral_7b_instruct_v0.3,403.0,0.46898263027295284,0.47958493119478907,123.72727272649999,-4.272727271500003,0.02760118156019805,0.7185088365549661,0.011571221283053457,0.025053006437360737,0.027596128234443105,0.4289541223552911,lsat_cot
288,llama-3.2-3B-instruct,mistralai_mixtral_8x22b_instruct_v0.1,403.0,0.46898263027295284,0.6683961200084367,146.90909090899999,-80.3636363634,0.030075945522208533,1.9020908976366846e-11,0.012031308740177528,0.025712561454007802,0.02838817018632233,0.35601879766750366,lsat_cot
289,llama-3.2-3B-instruct,mistralai_mixtral_8x7b_instruct_v0.1,403.0,0.46898263027295284,0.5738777351672457,133.90909090899999,-42.27272727239999,0.028714415786374587,0.00024169574022819468,0.009908625303179586,0.026439253603925465,0.028234995777075937,0.3780073992117024,lsat_cot
290,llama-3.2-3B-instruct,qwen1.5-1.8b-chat,403.0,0.46898263027295284,0.27605459057047144,172.0833333331,77.75000000010002,0.03255100178019693,6.127842029861934e-09,0.017448769057599876,0.025743888726725717,0.031099957369737505,0.2003281308547773,lsat_cot
291,llama-3.2-3B-instruct,qwen1.5-14b-chat,403.0,0.46898263027295284,0.5750056395208437,121.4545454543,-42.72727272690001,0.027346505681347038,0.00011547452744485298,0.01093962567143051,0.02450026457845888,0.02683166737728962,0.4548165405631157,lsat_cot
292,llama-3.2-3B-instruct,qwen1.5-32b-chat,403.0,0.46898263027295284,0.6650124069478908,147.0,-79.0,0.030085249759260895,4.161704685329128e-11,,,0.02845642677727028,0.30880770936995594,lsat_cot
293,llama-3.2-3B-instruct,qwen1.5-7b-chat,403.0,0.46898263027295284,0.5053763440856079,122.9999999999,-14.666666666500006,0.027519941703237988,0.23908881247691446,0.012206058417877622,0.024598226008896742,0.02746016359902842,0.4427950110969233,lsat_cot
294,llama-3.2-3B-instruct,qwen2-1.5b-instruct,403.0,0.46898263027295284,0.3463606286181141,143.9166666649,49.416666666900014,0.029768057754867922,5.103511101755181e-05,0.016839300999353782,0.02377529485239785,0.029134630656064496,0.38309491095952264,lsat_cot
295,llama-3.2-3B-instruct,qwen2-7b-instruct,403.0,0.46898263027295284,0.5833333333327544,141.0833333333,-46.08333333310001,0.029473574528692686,9.334489742808122e-05,0.012257540889311531,0.026191552646713762,0.02891789651234547,0.3587994226001824,lsat_cot
296,llama-3.2-3B-instruct,qwen2-math-72b-instruct,403.0,0.46898263027295284,0.6667848280759305,141.71428571439998,-79.7142857146,0.029539406814616177,3.95650868254614e-12,0.013197100652077718,0.024521968959622994,0.027847628755026593,0.39502291430263753,lsat_cot
297,llama-3.2-3B-instruct,qwen2-math-7b-instruct,403.0,0.46898263027295284,0.43755169561513646,138.8333333327,12.666666667100003,0.029237607348376056,0.34911516637678097,0.015302410455001898,0.024864081400577154,0.029195655663606497,0.38027776937995245,lsat_cot
298,llama-3.2-3B-instruct,qwen2.5-coder-1.5b-instruct,403.0,0.46898263027295284,0.2739867659213399,170.0833333339,78.5833333337,0.03236129058647183,1.834346155749813e-09,0.019568300820519153,0.0238743354862077,0.030869115502558973,0.2672366972936276,lsat_cot
299,llama-3.2-3B-instruct,qwen2.5-coder-14b-instruct,403.0,0.46898263027295284,0.631626438076675,144.4545454541,-65.54545454490001,0.029823633924573465,3.5313070929244723e-08,0.01298021419390437,0.02559927657272469,0.028702071729519586,0.3628092687341151,lsat_cot
300,llama-3.2-3B-instruct,qwen2.5-coder-3b-instruct,403.0,0.46898263027295284,0.4019851116610422,139.9999999998,27.000000000600004,0.02936019743471658,0.02707352909398976,0.019167295659470566,0.021988584259866658,0.029169899908138442,0.4537620710990147,lsat_cot
301,llama-3.2-3B-instruct,qwen2.5-coder-7b-instruct,403.0,0.46898263027295284,0.5618279569898262,129.0833333331,-37.4166666669,0.028192269589973302,0.0007558902724563365,0.013616846906677327,0.024248615110911254,0.02781031920847011,0.43623749175720317,lsat_cot
302,llama-3.2-3B-instruct,qwen3-0.6b,403.0,0.46898263027295284,0.37049055163126543,146.92307692239999,39.6923076926,0.03007737713057082,0.0011725629873702774,0.013872812071763578,0.026232089324202488,0.02967452485030565,0.3174788079871625,lsat_cot
303,llama-3.2-3B-instruct,qwen3-1.7b,403.0,0.46898263027295284,0.5115798180305211,145.33333333349998,-17.166666666300003,0.029914212274665827,0.18374624131166653,0.015826873497409667,0.02529560513782562,0.02983885996468026,0.35386430280801573,lsat_cot
304,mistralai_mathstral_7b_v0.1,deepseek_r1_distill_llama_8b,403.0,0.4944732686645162,0.4509925558317618,138.8409090894197,17.522727271600004,0.02923840504577869,0.1475918641688608,0.024909021364271516,0.015156969937089391,0.029158070632323507,0.5806723470515079,lsat_cot
305,mistralai_mathstral_7b_v0.1,deepseek_r1_distill_qwen_14b,403.0,0.4944732686645162,0.6670426347875931,142.25619834649257,-69.5454545476,0.029595831978283894,3.3871719969774525e-09,0.02207790302686326,0.017736494155809465,0.02831990513759962,0.5075525224472247,lsat_cot
306,mistralai_mathstral_7b_v0.1,deepseek_r1_distill_qwen_7b,403.0,0.4944732686645162,0.44101060230074446,145.2148760313785,21.545454544600005,0.02990201865342694,0.09639401732287689,0.024422814855863045,0.017045949245850848,0.02978318772690203,0.5024305936671771,lsat_cot
307,mistralai_mathstral_7b_v0.1,deepseek_v2_lite_chat,403.0,0.4944732686645162,0.4746221520387097,132.54545454354547,8.00000000019999,0.02856783792337482,0.5425074179193998,0.022123492412829623,0.018047011213700073,0.028550718559923253,0.5344230771076591,lsat_cot
308,mistralai_mathstral_7b_v0.1,google_gemma_3_12b_it,403.0,0.4944732686645162,0.6704714640198511,140.14545454496,-70.92727272820001,0.0293754455257862,8.301174583253661e-10,0.020652062525542733,0.018961728981386147,0.0280366697830264,0.4892056262220318,lsat_cot
309,mistralai_mathstral_7b_v0.1,google_gemma_3_4b_it,403.0,0.4944732686645162,0.4863523573198511,130.16783216621607,3.27272727190001,0.02831045112764311,0.9301553393082163,0.022234539615851052,0.017519795816778257,0.02830756078136106,0.5576783768517275,lsat_cot
310,mistralai_mathstral_7b_v0.1,llama-3.1-8B-instruct,403.0,0.4944732686645162,0.5359801488833746,126.3636363624,-16.727272728200006,0.02789369265882971,0.12957613928638603,0.016326508050274264,0.02252172805744145,0.027816957055167194,0.479986247716479,lsat_cot
311,mistralai_mathstral_7b_v0.1,llama-3.2-3B-instruct,403.0,0.4944732686645162,0.46898263027295284,126.6363636346,10.272727271800001,0.02792377754185637,0.4227911341458804,0.016326508050274264,0.022617916526957573,0.02789489224098367,0.4760271666357058,lsat_cot
