,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
571,llama_33B,deepseek-llm-67b-base,11313.0,0.7071510651462919,0.7294263236984001,1224.0,-252.0,0.0030925228824424823,6.048162955934437e-13,,,0.0030854234506863107,0.7339310815831994,tqa
572,llama_33B,deepseek-llm-7b-base,11313.0,0.7071510651462919,0.5443295323963582,2468.0,1842.0,0.004391317015247669,0.0,,,0.004115855684604808,0.5812730322358407,tqa
573,llama_33B,deepseek-moe-16b-base,11313.0,0.7071510651462919,0.5914434721117299,1999.0,1309.0,0.003952106232848609,2.1676177976865004e-204,,,0.0037994347641880353,0.6379502141178032,tqa
574,llama_33B,falcon-40b,11313.0,0.7071510651462919,0.6751524794484222,1356.0,362.0,0.00325500798011526,6.068686863953685e-23,,,0.0032410753794227857,0.721602371829617,tqa
575,llama_33B,falcon-7b,11313.0,0.7071510651462919,0.5216123044285336,2653.0,2099.0,0.0045529285811635855,0.0,,,0.004205500183200627,0.5642585971193393,tqa
576,llama_33B,gemma-7b,11313.0,0.7071510651462919,0.6033766463360736,2016.0,1174.0,0.003968875509704525,3.340223879772609e-160,,,0.00384708299791032,0.6265623187344811,tqa
577,llama_33B,llama2_07B,11313.0,0.7071510651462919,0.5262087863519844,2691.0,2047.0,0.0045854193757068635,0.0,,,0.004258173968720914,0.5529254416294122,tqa
578,llama_33B,llama2_13B,11313.0,0.7071510651462919,0.6037302218686467,1988.0,1170.0,0.003941217503687431,1.3799268052214852e-161,,,0.0038193907702167534,0.631888894293615,tqa
579,llama_33B,llama2_70B,11313.0,0.7071510651462919,0.686820472023336,1496.0,230.0,0.003418912685550025,2.993005721403809e-09,,,0.0034135652683132756,0.6878828864017256,tqa
580,llama_33B,llama_07B,11313.0,0.7071510651462919,0.5635110050384513,2235.0,1625.0,0.0041788903574906085,5.785076280559331e-288,,,0.003954660637103941,0.611734520545327,tqa
581,llama_33B,llama_13B,11313.0,0.7071510651462919,0.6355520198002298,1586.0,810.0,0.003520252409040904,4.237461478273147e-96,,,0.0034552905177023994,0.6932165280600087,tqa
582,llama_33B,llama_65B,11313.0,0.7071510651462919,0.733404048439848,1169.0,-297.0,0.0030222436130608603,3.2020006513838877e-18,,,0.0030121476891563073,0.7453636821224265,tqa
583,llama_33B,mpt-30b,11313.0,0.7071510651462919,0.6078847343763811,1849.0,1123.0,0.003800936975161319,7.701271554818122e-161,,,0.003684576753486151,0.6568306081268791,tqa
584,llama_65B,Meta-Llama-3-70B,11313.0,0.733404048439848,0.7763634756474852,1164.0,-486.0,0.0030157733773944983,3.149244501905341e-47,,,0.002988604533492699,0.7275549371586426,tqa
585,llama_65B,Meta-Llama-3-8B,11313.0,0.733404048439848,0.6535843719614602,1661.0,903.0,0.0036025252138804616,1.6864985953612915e-114,,,0.003523494644478534,0.6689207883066661,tqa
586,llama_65B,Mistral-7B-v0.1,11313.0,0.733404048439848,0.6422699549191196,1753.0,1031.0,0.003700949600540674,1.7435734550424957e-142,,,0.0036003998882709583,0.6573054550468386,tqa
587,llama_65B,Mixtral-8x22B-v0.1,11313.0,0.733404048439848,0.7702642977105985,1127.0,-417.0,0.002967455198726159,4.575383290606184e-36,,,0.00294714973053293,0.7371133005571684,tqa
588,llama_65B,Mixtral-8x7B-v0.1,11313.0,0.733404048439848,0.7314593830106957,1132.0,22.0,0.002974030556220405,0.5325408304209014,,,0.0029739743556553926,0.7447185959946966,tqa
589,llama_65B,Qwen1.5-110B,11313.0,0.733404048439848,0.7459559798461947,1158.0,-142.0,0.003007990723446222,3.349194999312082e-05,,,0.0030056749074448964,0.7346479462650316,tqa
590,llama_65B,Qwen1.5-14B,11313.0,0.733404048439848,0.5399098382391938,2795.0,2189.0,0.004673186559846655,0.0,,,0.004304556284799664,0.5315917063656358,tqa
591,llama_65B,Qwen1.5-32B,11313.0,0.733404048439848,0.6549102802086095,1780.0,888.0,0.0037293420153326237,1.4759089410027434e-102,,,0.003655594772534332,0.6430338451632305,tqa
592,llama_65B,Qwen1.5-72B,11313.0,0.733404048439848,0.706885883496862,1410.0,300.0,0.0033191873694897174,1.3214525347936852e-15,,,0.0033098104265461893,0.6925539281219742,tqa
593,llama_65B,dbrx-base,11313.0,0.733404048439848,0.781843896402369,1292.0,-548.0,0.0031772652268384034,6.425092538881347e-54,,,0.0031444562719523746,0.6960675749739053,tqa
594,llama_65B,deepseek-llm-67b-base,11313.0,0.733404048439848,0.7294263236984001,1195.0,45.0,0.0030556679956587297,0.20306060817198496,,,0.0030554391346704394,0.7311900042198631,tqa
595,llama_65B,deepseek-llm-7b-base,11313.0,0.733404048439848,0.5443295323963582,2715.0,2139.0,0.004605821787364281,0.0,,,0.004248951182371499,0.5433618487154,tqa
596,llama_65B,deepseek-moe-16b-base,11313.0,0.733404048439848,0.5914434721117299,2230.0,1606.0,0.004174213366257436,3.2178900744182035e-281,,,0.003955081859634191,0.5985328234813226,tqa
597,llama_65B,falcon-40b,11313.0,0.733404048439848,0.6751524794484222,1489.0,659.0,0.0034109045136700676,1.96355998094735e-67,,,0.0033666492947346566,0.6920471905633103,tqa
598,llama_65B,gemma-7b,11313.0,0.733404048439848,0.6033766463360736,2225.0,1471.0,0.004169531128814905,4.2125240526192685e-232,,,0.003986289424551214,0.5895785895479525,tqa
599,llama_65B,llama2_13B,11313.0,0.733404048439848,0.6037302218686467,2137.0,1467.0,0.004086245675356217,3.137244975150116e-242,,,0.0039001325543430677,0.6072701342015674,tqa
600,llama_65B,llama2_70B,11313.0,0.733404048439848,0.686820472023336,1521.0,527.0,0.0034473614425881726,2.7680865276818742e-42,,,0.0034194273751160034,0.6786322761712336,tqa
601,llama_65B,llama_07B,11313.0,0.733404048439848,0.5635110050384513,2444.0,1922.0,0.0043699132305518515,0.0,,,0.0040675265055801465,0.579843313338618,tqa
602,llama_65B,llama_13B,11313.0,0.733404048439848,0.6355520198002298,1747.0,1107.0,0.003694610544330658,1.5084541769547703e-166,,,0.0035782361463039146,0.6632660297655047,tqa
603,llama_65B,llama_33B,11313.0,0.733404048439848,0.7071510651462919,1169.0,297.0,0.0030222436130608603,3.2020006513838877e-18,,,0.0030121476891563073,0.7453636821224264,tqa
604,llama_65B,mpt-30b,11313.0,0.733404048439848,0.6078847343763811,2078.0,1420.0,0.004029442701331735,3.171739253398652e-233,,,0.0038527592935261165,0.6159762212027505,tqa
605,mpt-30b,Meta-Llama-3-70B,11313.0,0.6078847343763811,0.7763634756474852,2324.0,-1906.0,0.004261281991759551,0.0,,,0.00395593935941763,0.5774427269661457,tqa
606,mpt-30b,Meta-Llama-3-8B,11313.0,0.6078847343763811,0.6535843719614602,1659.0,-517.0,0.0036003556712483516,2.298286077386951e-37,,,0.003574626434537685,0.6892005322657306,tqa
607,mpt-30b,Mistral-7B-v0.1,11313.0,0.6078847343763811,0.6422699549191196,1637.0,-389.0,0.003576403840562876,5.684646868375185e-22,,,0.0035617625562613365,0.6935324553521816,tqa
608,mpt-30b,Mixtral-8x22B-v0.1,11313.0,0.6078847343763811,0.7702642977105985,2283.0,-1837.0,0.004223525966728645,0.0,,,0.0039379536867145525,0.5840042485115442,tqa
609,mpt-30b,Mixtral-8x7B-v0.1,11313.0,0.6078847343763811,0.7314593830106957,1998.0,-1398.0,0.00395111758837214,2.2088206641863308e-236,,,0.0037764393646909167,0.631867209410526,tqa
610,mpt-30b,Qwen1.5-110B,11313.0,0.6078847343763811,0.7459559798461947,2134.0,-1562.0,0.004083376456271933,3.1242390177457214e-279,,,0.0038715438224543983,0.6076617470672413,tqa
611,mpt-30b,Qwen1.5-14B,11313.0,0.6078847343763811,0.5399098382391938,2053.0,769.0,0.00400513064941543,5.521194080894612e-66,,,0.003953813340981426,0.6368167255677836,tqa
612,mpt-30b,Qwen1.5-32B,11313.0,0.6078847343763811,0.6549102802086095,1834.0,-532.0,0.003785488041255875,8.681284812928685e-36,,,0.0037595804691459623,0.6558837194154208,tqa
613,mpt-30b,Qwen1.5-72B,11313.0,0.6078847343763811,0.706885883496862,1994.0,-1120.0,0.00394716053421128,7.807050254824786e-147,,,0.0038358451118543813,0.6279483154663972,tqa
614,mpt-30b,Qwen1.5-7B,11313.0,0.6078847343763811,0.4806859365331919,2447.0,1439.0,0.004372594433318001,3.717172412866867e-198,,,0.004205878056399694,0.5900644863339026,tqa
615,mpt-30b,dbrx-base,11313.0,0.6078847343763811,0.781843896402369,2438.0,-1968.0,0.0043645458837190875,0.0,,,0.004046517470301689,0.5546775966315532,tqa
616,mpt-30b,deepseek-llm-67b-base,11313.0,0.6078847343763811,0.7294263236984001,1951.0,-1375.0,0.0039043689251936314,1.3268419652023707e-234,,,0.0037334046958463194,0.6409539540160794,tqa
617,mpt-30b,deepseek-llm-7b-base,11313.0,0.6078847343763811,0.5443295323963582,1887.0,719.0,0.0038397960981125206,6.864643507890303e-63,,,0.0037930183062714613,0.6655070400868891,tqa
618,mpt-30b,deepseek-moe-16b-base,11313.0,0.6078847343763811,0.5914434721117299,1698.0,186.0,0.003642428671092816,6.996672203563714e-06,,,0.0036391472108460465,0.6878851617690702,tqa
619,mpt-30b,falcon-40b,11313.0,0.6078847343763811,0.6751524794484222,1721.0,-761.0,0.003667014675628311,1.5261383742353004e-77,,,0.00361206572082343,0.678090644877482,tqa
620,mpt-30b,falcon-7b,11313.0,0.6078847343763811,0.5216123044285336,1998.0,976.0,0.00395111758837214,4.9721931977692976e-110,,,0.0038669652856916483,0.6534400401170695,tqa
621,mpt-30b,gemma-2b,11313.0,0.6078847343763811,0.428268363829223,2752.0,2032.0,0.004637099637091488,0.0,,,0.004318671786595393,0.5633969497820656,tqa
622,mpt-30b,gemma-7b,11313.0,0.6078847343763811,0.6033766463360736,1835.0,51.0,0.003786519931159532,0.2431146073631111,,,0.003786282711678134,0.6604760282981742,tqa
623,mpt-30b,llama2_07B,11313.0,0.6078847343763811,0.5262087863519844,2178.0,924.0,0.004125258336277923,8.362705401860434e-90,,,0.004053157317376845,0.6190594947160357,tqa
624,mpt-30b,llama2_13B,11313.0,0.6078847343763811,0.6037302218686467,1919.0,47.0,0.0038722171154971286,0.29368146520550314,,,0.0038720201075676834,0.6448707047350937,tqa
625,mpt-30b,llama2_70B,11313.0,0.6078847343763811,0.686820472023336,2119.0,-893.0,0.004069000012899816,3.0190155644846814e-86,,,0.004000748932172063,0.6014707913910058,tqa
626,mpt-30b,llama_07B,11313.0,0.6078847343763811,0.5635110050384513,1800.0,502.0,0.0037502348511617477,1.3900676196355698e-32,,,0.003726957394539945,0.6756333277863716,tqa
627,mpt-30b,llama_13B,11313.0,0.6078847343763811,0.6355520198002298,1687.0,-313.0,0.003630611292833528,2.5812570925504716e-14,,,0.003621280812975002,0.6844122973570438,tqa
628,mpt-30b,llama_33B,11313.0,0.6078847343763811,0.7071510651462919,1849.0,-1123.0,0.003800936975161319,7.701271554818122e-161,,,0.003684576753486151,0.6568306081268791,tqa
629,mpt-30b,llama_65B,11313.0,0.6078847343763811,0.733404048439848,2078.0,-1420.0,0.004029442701331735,3.171739253398652e-233,,,0.0038527592935261165,0.6159762212027504,tqa
630,mpt-30b,stablelm-3b-4e1t,11313.0,0.6078847343763811,0.4871386900026518,2214.0,1366.0,0.004159211652441825,7.66160557268499e-199,,,0.0040012864771065875,0.629165735141621,tqa
631,mpt-30b,stablelm-base-alpha-7b-v2,11313.0,0.6078847343763811,0.49553610890126404,2175.0,1271.0,0.004122416270259354,5.601678325417466e-174,,,0.003984794778561605,0.632332573399052,tqa
632,pythia-1.4b-deduped-v0,Qwen1.5-0.5B,11313.0,0.1268452223106161,0.133916732962079,1296.0,-80.0,0.003182179793158313,0.028164783804079628,,,0.0031814851859196863,0.49510736126912863,tqa
633,pythia-1.4b-deduped-v0,Qwen1.5-1.8B,11313.0,0.1268452223106161,0.2619994696367011,2147.0,-1529.0,0.004095795222559213,4.347046281144403e-264,,,0.0038936970299873848,0.4530436744420192,tqa
634,pythia-1.4b-deduped-v0,pythia-1b-deduped,11313.0,0.1268452223106161,0.147175815433572,1260.0,-230.0,0.0031376715900820027,9.872826203750057e-11,,,0.0031318440090188915,0.5313943414864113,tqa
635,pythia-1.4b-deduped-v0,pythia-2.8b-deduped,11313.0,0.1268452223106161,0.2414036948643154,1874.0,-1296.0,0.003826546596289819,3.8827293094307584e-216,,,0.003671840006290267,0.4962805305406316,tqa
636,pythia-12b-deduped-v0,Qwen1.5-1.8B,11313.0,0.377972244320693,0.2619994696367011,2288.0,1312.0,0.00422814841089062,9.687203513815411e-176,,,0.004085140040114525,0.5620427001405829,tqa
637,pythia-12b-deduped-v0,Qwen1.5-14B,11313.0,0.377972244320693,0.5399098382391938,2750.0,-1832.0,0.004635414338239863,2.8216627493588813e-291,,,0.004378246676472135,0.5517039880449804,tqa
638,pythia-12b-deduped-v0,Qwen1.5-4B,11313.0,0.377972244320693,0.3935295677539114,2116.0,-176.0,0.004066118624591178,0.0001410205571840555,,,0.004063487008727273,0.605736840133574,tqa
639,pythia-12b-deduped-v0,Qwen1.5-7B,11313.0,0.377972244320693,0.4806859365331919,2404.0,-1162.0,0.004334005364494391,3.4149287646095004e-129,,,0.004225048871424733,0.5836459478280127,tqa
640,pythia-12b-deduped-v0,deepseek-llm-7b-base,11313.0,0.377972244320693,0.5443295323963582,2664.0,-1882.0,0.00456235760649304,2.036e-321,,,0.004285887136991831,0.5700910727789892,tqa
641,pythia-12b-deduped-v0,falcon-7b,11313.0,0.377972244320693,0.5216123044285336,2505.0,-1625.0,0.004424111643681498,1.6987376720421203e-250,,,0.004212953829617597,0.5859451675825303,tqa
642,pythia-12b-deduped-v0,gemma-2b,11313.0,0.377972244320693,0.428268363829223,2123.0,-569.0,0.004072838693010969,2.5344478355051336e-35,,,0.004045294185239465,0.614409001448961,tqa
643,pythia-12b-deduped-v0,llama2_07B,11313.0,0.377972244320693,0.5262087863519844,2843.0,-1677.0,0.004713143281806163,1.9398358697443566e-231,,,0.00450237115390443,0.5268178240787936,tqa
644,pythia-12b-deduped-v0,llama_07B,11313.0,0.377972244320693,0.5635110050384513,2913.0,-2099.0,0.004770813672240302,0.0,,,0.004440465766218589,0.5364532558799026,tqa
645,pythia-12b-deduped-v0,pythia-2.8b-deduped,11313.0,0.377972244320693,0.2414036948643154,2259.0,1545.0,0.004201267440401713,7.278874402567397e-254,,,0.0040002520618016,0.5715894273238595,tqa
646,pythia-12b-deduped-v0,pythia-6.9b-deduped-v0,11313.0,0.377972244320693,0.3316538495536109,1630.0,524.0,0.0035687490918741888,4.95724879508846e-39,,,0.0035420799541070235,0.6895583412970612,tqa
647,pythia-12b-deduped-v0,stablelm-3b-4e1t,11313.0,0.377972244320693,0.4871386900026518,2297.0,-1235.0,0.004236456100529217,4.5874149040026336e-154,,,0.004110248499924555,0.6061649188865648,tqa
648,pythia-12b-deduped-v0,stablelm-base-alpha-7b-v2,11313.0,0.377972244320693,0.49553610890126404,2334.0,-1330.0,0.0042704401411406915,7.138056284780478e-177,,,0.004124917448676281,0.603469971857131,tqa
649,pythia-1b-deduped,Qwen1.5-0.5B,11313.0,0.147175815433572,0.133916732962079,1280.0,150.0,0.0031624757040569816,3.057644847843461e-05,,,0.0031600178235611513,0.5326335344956608,tqa
650,pythia-1b-deduped,Qwen1.5-1.8B,11313.0,0.147175815433572,0.2619994696367011,2099.0,-1299.0,0.004049752033573873,7.63316337397314e-190,,,0.0039032121252440335,0.47025148466182237,tqa
651,pythia-1b-deduped,pythia-1.4b-deduped-v0,11313.0,0.147175815433572,0.1268452223106161,1260.0,230.0,0.0031376715900820027,9.872826203750057e-11,,,0.0031318440090188915,0.5313943414864114,tqa
652,pythia-1b-deduped,pythia-2.8b-deduped,11313.0,0.147175815433572,0.2414036948643154,1800.0,-1066.0,0.0037502348511617477,1.997591550150032e-148,,,0.0036440940692336605,0.5224387562938493,tqa
653,pythia-1b-deduped,pythia-6.9b-deduped-v0,11313.0,0.147175815433572,0.3316538495536109,2661.0,-2087.0,0.004559787987811873,0.0,,,0.0042170407917298475,0.4376268310593942,tqa
654,pythia-2.8b-deduped,Qwen1.5-0.5B,11313.0,0.2414036948643154,0.133916732962079,1902.0,1216.0,0.0038550273998685628,1.0750873290682325e-184,,,0.003720212656767876,0.4890237833981516,tqa
655,pythia-2.8b-deduped,Qwen1.5-1.8B,11313.0,0.2414036948643154,0.2619994696367011,1829.0,-233.0,0.0037803243667184822,5.5777451837964016e-08,,,0.003775361820452303,0.5719103954281108,tqa
