,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
1603,qwen2-math-72b-instruct,mistralai_mistral_7b_instruct_v0.2,515.0,0.11436893203883496,0.05320388349514564,82.58000000000001,31.500000000000004,0.017645347282075854,0.0005347214913281793,0.012002939142858082,0.0126500331282555,0.017438287938129602,-0.0732228023913401,jeebench_chat_cot
1604,qwen2-math-72b-instruct,mistralai_mistral_7b_instruct_v0.3,515.0,0.11436893203883496,0.06619593997805825,85.11818181674,24.80909091129999,0.017914469009531066,0.016508822028535212,0.012692897042212135,0.012462442496898377,0.017788257596310444,0.001974986505158886,jeebench_chat_cot
1605,qwen2-math-72b-instruct,mistralai_mixtral_8x22b_instruct_v0.1,515.0,0.11436893203883496,0.08932038834446601,69.64545454426,12.900000002599999,0.016204631503762168,0.1480321806927584,0.013668094105633539,0.00863452233209876,0.016166996393392512,0.5561295544248909,jeebench_chat_cot
1606,qwen2-math-72b-instruct,qwen1.5-0.5b-chat,515.0,0.11436893203883496,0.03913368184932039,77.34615384510002,38.746153847600006,0.01707702177800582,9.77507078797376e-06,0.011437772708527156,0.012239733299518229,0.016752125709152972,-0.11129338855858138,jeebench_chat_cot
1607,qwen2-math-72b-instruct,qwen1.5-1.8b-chat,515.0,0.11436893203883496,0.04307149161145632,77.37272727118,36.7181818201,0.017079955058996604,2.926311069930838e-05,0.011794248826177606,0.011947804210006449,0.01678851782661113,-0.05188333530408518,jeebench_chat_cot
1608,qwen2-math-72b-instruct,qwen1.5-14b-chat,515.0,0.11436893203883496,0.09174757281203882,93.96666666542,11.650000001799995,0.01882260296492066,0.29973169689703033,0.013634825880365487,0.012937861611408433,0.01879618950382871,0.02987329470104929,jeebench_chat_cot
1609,qwen2-math-72b-instruct,qwen1.5-32b-chat,515.0,0.11436893203883496,0.1353927625724272,106.5909090893,-10.827272724800004,0.020047159884474617,0.28528442186565844,0.014578201454135277,0.013729763528663754,0.02002574253780312,0.10020691774486148,jeebench_chat_cot
1610,qwen2-math-72b-instruct,qwen1.5-72b-chat,515.0,0.11436893203883496,0.13359223300970877,106.47999999999999,-9.900000000000013,0.02003672751769232,0.38212581052922034,0.01454943623016654,0.013750156752935594,0.02001881378468722,0.09049705583422388,jeebench_chat_cot
1611,qwen2-math-72b-instruct,qwen1.5-7b-chat,515.0,0.11436893203883496,0.06569579287708739,83.81666666502,25.066666668299998,0.017776979171465028,0.008036706377857002,0.01286855933940606,0.012075637638550123,0.017647119987391238,0.033631335504276105,jeebench_chat_cot
1612,qwen2-math-72b-instruct,qwen2-0.5b-instruct,515.0,0.11436893203883496,0.04899178490990292,80.91538461368,33.6692307714,0.017466597896881816,0.0001831165641297511,0.012043010028417692,0.012318627751079456,0.017227381699324886,-0.08810650538541312,jeebench_chat_cot
1613,qwen2-math-72b-instruct,qwen2-1.5b-instruct,515.0,0.11436893203883496,0.07572815533281553,91.93076922812,19.9000000036,0.018617579541706824,0.058573528410188855,0.01315561768051542,0.0130631064240738,0.018539553015177256,-0.07449581664920508,jeebench_chat_cot
1614,qwen2-math-72b-instruct,qwen2-72b-instruct,515.0,0.11436893203883496,0.2535922330097088,139.52,-71.70000000000002,0.022935647472207225,3.979392264405063e-10,0.016275453819858402,0.014950464443815974,0.02209992724259854,0.23689308577951615,jeebench_chat_cot
1615,qwen2-math-72b-instruct,qwen2-7b-instruct,515.0,0.11436893203883496,0.07131509267067962,80.77272727121999,22.1727272746,0.017451193918517828,0.01831609751691632,0.012843230566719127,0.011661745591865717,0.017347763015423862,0.16007421784019008,jeebench_chat_cot
1616,qwen2-math-72b-instruct,qwen2-math-1.5b-instruct,515.0,0.11436893203883496,0.04029126213592233,52.24999999999999,38.15,0.014035759509515496,6.973810151578164e-08,0.010819908128741772,0.008323268048120459,0.013650904838701178,0.5804309179292098,jeebench_chat_cot
1617,qwen2-math-72b-instruct,qwen2-math-7b-instruct,515.0,0.11436893203883496,0.06148867314038835,47.600000000419996,27.2333333327,0.013396651115135097,9.848878492846323e-05,0.011249853809507377,0.006890667553580786,0.013192441399121646,0.7196697782400996,jeebench_chat_cot
1618,qwen2-math-72b-instruct,qwen2.5-coder-0.5b-instruct,515.0,0.11436893203883496,0.016878267361165048,62.13076923,50.207692308999995,0.015305451173687281,2.972584851879123e-11,0.010035333262652569,0.010728174058898586,0.014690188301397828,0.24796665161291392,jeebench_chat_cot
1619,qwen2-math-72b-instruct,qwen2.5-coder-1.5b-instruct,515.0,0.11436893203883496,0.01800529567378641,59.4636363635,49.627272727999994,0.01497333368070748,1.9067358802971057e-11,0.01002201252215393,0.010282461516723948,0.014358612392467425,0.3809486927546129,jeebench_chat_cot
1620,qwen2-math-72b-instruct,qwen2.5-coder-14b-instruct,515.0,0.11436893203883496,0.16796116504504854,96.69999999854,-27.599999998199998,0.019094399640926955,0.005572997762164588,0.015389516541897776,0.01105359361345362,0.018947800694664486,0.43292288897796755,jeebench_chat_cot
1621,qwen2-math-72b-instruct,qwen2.5-coder-32b-instruct,515.0,0.11436893203883496,0.23650485436893204,113.74,-62.89999999999999,0.020708535313234803,2.061974595281033e-09,0.015760218759415225,0.012308270982352388,0.019996950515507143,0.46313745543666557,jeebench_chat_cot
