,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
46,deepseek_r1_distill_llama_8b,qwen3-1.7b,92.0,0.6680602006684783,0.6032608695684782,30.141025640755124,5.961538461199998,0.059674829367276805,0.36159460805356514,0.05069431472796391,0.030749486457776285,0.05929118368825862,0.5655312502203015,gmat_cot
47,deepseek_r1_distill_llama_8b,qwen3-4b,92.0,0.6680602006684783,0.7998188405804347,24.198717948234616,-12.1217948719,0.053469774366661296,0.022655844688415527,0.043562899020276075,0.027795525912157424,0.05167511424064958,0.6170294658067398,gmat_cot
48,deepseek_r1_distill_qwen_1.5b,deepseek_v2_lite_chat,92.0,0.28260869564456526,0.4169960474271739,38.25174825110909,-12.363636364000007,0.06722608450583359,0.03355243967962451,0.05603050323984375,0.03440385484452169,0.06574984807186293,0.28143955000727866,gmat_cot
49,deepseek_r1_distill_qwen_1.5b,google_codegemma_1.1_7b_it,92.0,0.28260869564456526,0.362040133776087,35.16568047281953,-7.307692308100004,0.06445723703028906,0.175465248990804,0.05561510226939897,0.031513741086667074,0.06392304340152458,0.35298630040440776,gmat_cot
50,deepseek_r1_distill_qwen_1.5b,google_gemma_2b_it,92.0,0.28260869564456526,0.33277591973152176,33.89349112389349,-4.615384615999998,0.0632805616331843,0.48685024166479707,0.044714856042534515,0.04447083479535638,0.06306404283187421,0.271084190189639,gmat_cot
51,deepseek_r1_distill_qwen_1.5b,google_gemma_3_1b_it,92.0,0.28260869564456526,0.3478260869532609,35.33727810616805,-6.000000000400005,0.06461431132531267,0.31050465907901537,0.05564233120706923,0.03213578372761741,0.06425556487920242,0.31005832135215966,gmat_cot
52,deepseek_r1_distill_qwen_1.5b,google_gemma_7b_it,92.0,0.28260869564456526,0.35702341137282606,33.485207100208285,-6.846153846999998,0.06289826519982472,0.296206368599087,0.053434352186053885,0.032260982806445015,0.062417954189327475,0.41712427004284364,gmat_cot
53,deepseek_r1_distill_qwen_1.5b,llama-3.2-1B-instruct,92.0,0.28260869564456526,0.25,36.5384615385,2.9999999993000017,0.06570331791601162,0.8679394004284404,0.04089304100429586,0.05131400666558447,0.06561530372294767,-0.02742442289473859,gmat_cot
54,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.1,92.0,0.28260869564456526,0.33893280631739137,36.3006993002049,-5.181818181900006,0.06548919745640165,0.4050322461407632,0.05741281371644416,0.030953531895162298,0.06522539624735099,0.24178802242712993,gmat_cot
55,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.2,92.0,0.28260869564456526,0.42717391304347824,39.76153846142,-13.300000000699999,0.06853994673452794,0.05325191409792752,0.05618683475069938,0.0362436166242928,0.06686224753409889,0.21017185707708547,gmat_cot
56,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.3,92.0,0.28260869564456526,0.4584980237141304,40.36363636342098,-16.1818181824,0.06905693758738947,0.01658900337497471,0.0576182320836734,0.03335757208824845,0.06657768608228093,0.26383089646736674,gmat_cot
57,deepseek_r1_distill_qwen_1.5b,qwen1.5-0.5b-chat,92.0,0.28260869564456526,0.09949832775,29.579881655710654,16.846153846300002,0.05911672800664429,0.002315700054168701,0.05083401171880836,0.023371793010790485,0.05594941872769707,0.08000520849081626,gmat_cot
58,deepseek_r1_distill_qwen_1.5b,qwen1.5-1.8b-chat,92.0,0.28260869564456526,0.19367588931956525,32.34965034913776,8.181818181899997,0.06182255763822906,0.21532714972272515,0.054946535012419875,0.026775717601064255,0.061123324213617714,0.14772994342611562,gmat_cot
59,deepseek_r1_distill_qwen_1.5b,qwen1.5-7b-chat,92.0,0.28260869564456526,0.36865942028913046,39.403846153608974,-7.916666667300005,0.06823095972525534,0.19959086691960698,0.058083931213769105,0.03465883198316566,0.06763858144345702,0.09910332607700124,gmat_cot
60,deepseek_r1_distill_qwen_1.5b,qwen2-0.5b-instruct,92.0,0.28260869564456526,0.15886287624130435,31.834319525703553,11.384615385100002,0.06132816327968636,0.07075554598122835,0.05455645574311359,0.024865453815417986,0.05995579752365068,0.07585795588173863,gmat_cot
61,deepseek_r1_distill_qwen_1.5b,qwen2-1.5b-instruct,92.0,0.28260869564456526,0.28595317725,35.7869822482716,-0.30769230769999467,0.06502415416440105,1.0,0.05631877631666628,0.03249945348533614,0.06502321925783294,0.13136665586674676,gmat_cot
62,deepseek_r1_distill_qwen_1.5b,qwen2-math-1.5b-instruct,92.0,0.28260869564456526,0.12228260869565218,29.90384615315,14.749999999300002,0.05943957527465621,0.008130058646202087,0.049696439275677504,0.027998764103447926,0.057040922748511226,0.09522289065502056,gmat_cot
63,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-0.5b-instruct,92.0,0.28260869564456526,0.1337792641978261,31.23076922977692,13.692307693099995,0.060744017681145915,0.029449373483657837,0.053829749190085534,0.023482562601758565,0.058728805915096084,0.02442593486910347,gmat_cot
64,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-1.5b-instruct,92.0,0.28260869564456526,0.28260869564239127,34.13986013932867,1.999964638343954e-10,0.06351013581354475,1.0,0.057618232083652896,0.026714727822106148,0.06351013581354475,0.2738611476380564,gmat_cot
65,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-3b-instruct,92.0,0.28260869564456526,0.42210144927717386,36.96153846139231,-12.833333334200002,0.06608261075295309,0.06524533522315325,0.0581378401751448,0.027846014113332204,0.06446246165196126,0.41322377339794414,gmat_cot
66,deepseek_r1_distill_qwen_1.5b,qwen3-0.6b,92.0,0.28260869564456526,0.47240802675543475,42.01775147924852,-17.461538462200004,0.07045771858786563,0.007915897334896727,0.05491620294545712,0.03945805203473904,0.06762194330483862,0.17269015037851732,gmat_cot
67,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_70b,92.0,0.8063241106728263,0.8310276679858697,13.29752066080661,-2.272727272799999,0.03963670181791961,0.5810546875,0.0331639161467789,0.021554337695893683,0.039552936777175016,0.7462678752706412,gmat_cot
68,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_8b,92.0,0.8063241106728263,0.6680602006684783,25.797202797241958,12.7202797204,0.05520755090042237,0.01463329792022705,0.04307319928367274,0.031381215604719466,0.053292412118057415,0.5282360162441999,gmat_cot
69,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_32b,92.0,0.8063241106728263,0.835968379447826,12.826446280817354,-2.727272727299999,0.03892829170643935,0.7744140625,0.033773656999748235,0.01911020676205314,0.03880541082922669,0.7831314935737216,gmat_cot
70,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_7b,92.0,0.8063241106728263,0.6729249011858697,22.702479338720657,12.272727272799997,0.05179034656657455,0.01690053939819336,0.04166165404807084,0.02744301134980992,0.049887997453966146,0.640435842331374,gmat_cot
71,deepseek_r1_distill_qwen_14b,google_gemma_2_27b_it,92.0,0.8063241106728263,0.75,24.345454545459997,5.181818181899999,0.05363164481268752,0.5412561893463135,0.03842816362122013,0.03694789436700539,0.05330919861951269,0.37280617804249044,gmat_cot
72,deepseek_r1_distill_qwen_14b,google_gemma_2_9b_it,92.0,0.8063241106728263,0.6986166007902175,26.272727272727273,9.909090909200003,0.055714052802412845,0.07551869750022888,0.04016527977223332,0.03694197013999127,0.05457067763007695,0.4021607666390453,gmat_cot
73,deepseek_r1_distill_qwen_14b,google_gemma_3_12b_it,92.0,0.8063241106728263,0.7845849802391305,20.47933884299752,1.9999999999,0.049189242943321825,0.8238029479980469,0.032144255104467855,0.03716438671027234,0.04913700006890707,0.43510941357754773,gmat_cot
74,deepseek_r1_distill_qwen_14b,google_gemma_3_27b_it,92.0,0.8063241106728263,0.8396739130423913,18.037878787907577,-3.0681818179999993,0.04616415651127396,0.480682373046875,0.030752505880454223,0.0342538099596478,0.04603303286422737,0.4532440262975082,gmat_cot
75,deepseek_r1_distill_qwen_14b,google_gemma_3_4b_it,92.0,0.8063241106728263,0.6605351170597826,30.30769230759161,13.4125874124,0.059839589749341685,0.042773945257067694,0.04063021694229142,0.04121814591158303,0.057877025503788745,0.30241983885474805,gmat_cot
76,deepseek_r1_distill_qwen_14b,llama-3.1-8B-instruct,92.0,0.8063241106728263,0.6521739130434783,28.0000000001,14.181818181900002,0.057516332849332934,0.012540951371192932,0.024916081872975546,0.04928520791360189,0.055225382343518335,0.33302846054592633,gmat_cot
77,deepseek_r1_distill_qwen_14b,mistralai_mixtral_8x22b_instruct_v0.1,92.0,0.8063241106728263,0.7401185770793479,27.09917355326281,6.0909090906,0.05658355060118542,0.44206833839416504,0.04024542340970467,0.039170919212134656,0.056160974148869454,0.2738828251656448,gmat_cot
78,deepseek_r1_distill_qwen_14b,qwen1.5-32b-chat,92.0,0.8063241106728263,0.7025691699652173,26.47107437986198,9.545454545099995,0.0559239652045453,0.07551869750022888,0.04235201381645331,0.034882445253066656,0.054867823550257974,0.41005905040999885,gmat_cot
79,deepseek_r1_distill_qwen_14b,qwen1.5-72b-chat,92.0,0.8063241106728263,0.7055335968434783,25.719008264000827,9.272727272300001,0.055123816920379834,0.10775214433670044,0.0421741167824311,0.03390513401347726,0.05411297662160147,0.43953701067145184,gmat_cot
80,deepseek_r1_distill_qwen_14b,qwen2-72b-instruct,92.0,0.8063241106728263,0.8478260869586955,17.30578512367851,-3.8181818182999985,0.04521763315633287,0.332305908203125,0.03486896394760544,0.028461690213155366,0.04501013726449889,0.5434953648452374,gmat_cot
81,deepseek_r1_distill_qwen_14b,qwen2-math-72b-instruct,92.0,0.8063241106728263,0.7460474308336956,26.652892561598346,5.545454545199998,0.056115695116198065,0.32693958282470703,0.04435867494863647,0.03379033947094863,0.055762703348750366,0.33276857132169524,gmat_cot
82,deepseek_r1_distill_qwen_14b,qwen2.5-coder-14b-instruct,92.0,0.8063241106728263,0.7817028985565218,22.749999999530303,2.265151514700001,0.05184452181560316,0.8318119049072266,0.03933439379327625,0.033675966687763695,0.051780935366598946,0.40798227349434807,gmat_cot
83,deepseek_r1_distill_qwen_14b,qwen2.5-coder-32b-instruct,92.0,0.8063241106728263,0.8695652173934783,14.33057851204876,-5.8181818182999985,0.04114755496720209,0.1795654296875,0.031706897921109624,0.025383493778411925,0.040615872909225297,0.6400577302090441,gmat_cot
84,deepseek_r1_distill_qwen_14b,qwen2.5-coder-7b-instruct,92.0,0.8063241106728263,0.6250000000000001,30.2818181817,16.681818181900002,0.05981404132330304,0.005222879350185395,0.04605739599340025,0.03315209707973395,0.056748086015979284,0.4398956870336698,gmat_cot
85,deepseek_r1_distill_qwen_14b,qwen3-14b,92.0,0.8063241106728263,0.9094202898565217,14.712121211825757,-9.484848484899999,0.04169172071366652,0.012939453125,0.03059200871551484,0.02620682932251274,0.040282364632546704,0.5851166382609222,gmat_cot
86,deepseek_r1_distill_qwen_14b,qwen3-32b,92.0,0.8063241106728263,0.9416996047423912,15.016528925271073,-12.4545454544,0.042120832975690935,0.0009765625,0.029749483900606128,0.026266545758790633,0.03968580625930466,0.5657871345546631,gmat_cot
87,deepseek_r1_distill_qwen_14b,qwen3-4b,92.0,0.8063241106728263,0.7998188405804347,18.31060606053485,0.5984848485000018,0.046511841262870196,1.0,0.03583361475376752,0.029645293846101713,0.046506896193394175,0.5627523745212392,gmat_cot
88,deepseek_r1_distill_qwen_14b,qwen3-8b,92.0,0.8063241106728263,0.8704710144945651,15.431818181507575,-5.9015151516,0.04269929667311271,0.11846923828124999,0.034354350540926455,0.024459807310363756,0.042172308150597804,0.6367733057221769,gmat_cot
89,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_70b,92.0,0.835968379447826,0.8310276679858697,9.809917355073553,0.45454545449999983,0.0340443343412851,1.0,0.031605109864159375,0.012643907555955614,0.03404043724468204,0.8816519318035401,gmat_cot
90,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_8b,92.0,0.835968379447826,0.6680602006684783,27.83916083902168,15.447552447700003,0.05735090067307538,0.005924612283706665,0.041884819826113466,0.0350476864125902,0.05461390349298654,0.4036513822766838,gmat_cot
91,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_14b,92.0,0.835968379447826,0.8063241106728263,12.826446280817354,2.727272727299999,0.03892829170643935,0.7744140625,0.033773656999748235,0.01911020676205314,0.03880541082922669,0.7831314935737216,gmat_cot
92,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_7b,92.0,0.835968379447826,0.6729249011858697,23.231404958585955,15.000000000100004,0.05239018237859839,0.002599477767944336,0.04043180744607071,0.028654015307149287,0.04955586389700502,0.6022905444721744,gmat_cot
93,deepseek_r1_distill_qwen_32b,google_gemma_2_27b_it,92.0,0.835968379447826,0.75,23.909090908979998,7.9090909092000015,0.05314882948153761,0.21003961563110352,0.03709125765775903,0.036996006299220056,0.05238765004012109,0.34511155443753505,gmat_cot
94,deepseek_r1_distill_qwen_32b,google_gemma_2_9b_it,92.0,0.835968379447826,0.6986166007902175,25.7272727271,12.6363636365,0.05513267286370157,0.01463329792022705,0.038888138738139386,0.03636295339096986,0.053240508204097974,0.3975544306586025,gmat_cot
95,deepseek_r1_distill_qwen_32b,google_gemma_3_12b_it,92.0,0.835968379447826,0.7845849802391305,21.454545454745457,4.727272727200001,0.050346795268444135,0.38331031799316406,0.030533436943064717,0.039671281959487104,0.05006097665712522,0.3366787263943708,gmat_cot
96,deepseek_r1_distill_qwen_32b,google_gemma_3_27b_it,92.0,0.835968379447826,0.8396739130423913,17.59848484872121,-0.34090909069999853,0.0455984218346339,1.0,0.029064656427736646,0.03513278484226248,0.04559678523794285,0.40154236823073436,gmat_cot
97,deepseek_r1_distill_qwen_32b,google_gemma_3_4b_it,92.0,0.835968379447826,0.6605351170597826,31.608391608157344,16.1398601397,0.061110153038316115,0.010673840530216694,0.039368161807641806,0.043012415466380516,0.05830883336481015,0.21455368922461723,gmat_cot
98,deepseek_r1_distill_qwen_32b,llama-3.1-8B-instruct,92.0,0.835968379447826,0.6521739130434783,26.181818181800004,16.909090909200003,0.055617578179705154,0.002493917942047119,0.02280019235085139,0.04697113908079988,0.05221241880801607,0.38821090848698403,gmat_cot
99,deepseek_r1_distill_qwen_32b,mistralai_mixtral_8x22b_instruct_v0.1,92.0,0.835968379447826,0.7401185770793479,25.033057850769424,8.8181818179,0.05438374666279754,0.2295229434967041,0.03897090890345523,0.03659234152107542,0.053457751531058875,0.3296874654698913,gmat_cot
100,deepseek_r1_distill_qwen_32b,qwen1.5-32b-chat,92.0,0.835968379447826,0.7025691699652173,25.330578512148755,12.272727272399996,0.05470597049643744,0.043285250663757324,0.04114280872332435,0.03326536924200109,0.05290855791316493,0.43453397082549394,gmat_cot
101,deepseek_r1_distill_qwen_32b,qwen1.5-72b-chat,92.0,0.835968379447826,0.7055335968434783,26.661157024533882,11.999999999599996,0.05612439454977795,0.028959274291992188,0.04095966017575265,0.035879345890175295,0.054452008440644115,0.3537144120974662,gmat_cot
102,deepseek_r1_distill_qwen_32b,qwen2-72b-instruct,92.0,0.835968379447826,0.8478260869586955,17.851239669414873,-1.0909090909999986,0.045924703709960865,1.0,0.03338985298132368,0.03150663122334738,0.045908061309081864,0.419320053324447,gmat_cot
