,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
29,deepseek_r1_distill_llama_8b,qwen3-1.7b,5000.0,0.69103333333562,0.63866666666738,1606.3194444301057,261.83333334120005,0.008015783042049243,6.713077288187559e-11,0.006686621649967589,0.004358143541899513,0.007981498870614197,0.5430319759911211,math_cot
30,deepseek_r1_distill_llama_8b,qwen3-14b,5000.0,0.69103333333562,0.8284799999999999,1299.96666665308,-687.2333333219001,0.007211010100264955,6.541519688986063e-85,0.006093891626118593,0.003329389475536778,0.006944087372052096,0.6153064504990573,math_cot
31,deepseek_r1_distill_llama_8b,qwen3-32b,5000.0,0.69103333333562,0.7685800000000002,1446.3833333211799,-387.7333333219001,0.007606269343958784,1.3268893616995839e-24,0.006762639494210533,0.0033044429639562285,0.007526794552177965,0.5899118672880936,math_cot
32,deepseek_r1_distill_llama_8b,qwen3-4b,5000.0,0.69103333333562,0.78568333333422,1352.9305555385945,-473.249999993,0.007356440866447836,1.2163986276249543e-38,0.006226020665908796,0.0036826843999008914,0.007233636548901028,0.5934726938208892,math_cot
33,deepseek_r1_distill_llama_8b,qwen3-8b,5000.0,0.69103333333562,0.78188,1362.6666666535798,-454.2333333219,0.0073828630399150165,2.894496422022133e-35,0.0063463343431718715,0.003546841369728093,0.0072702161795463426,0.6007251248154362,math_cot
34,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_70b,5000.0,0.625833333334,0.73562222222496,1710.4074073942259,-548.9444444548001,0.008271414407208058,6.551868427164036e-41,0.0070646437927037314,0.004012029954175239,0.008124381593142134,0.4911729812403098,math_cot
35,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_8b,5000.0,0.625833333334,0.69103333333562,1655.4166666509332,-326.0000000081001,0.008137362389990833,9.035060791292325e-16,0.007673014499798708,0.0025478043786511303,0.008084952607529316,0.6795448901523046,math_cot
36,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_14b,5000.0,0.625833333334,0.61338181818698,1958.7878787666195,62.25757573509998,0.008851639122256668,0.16801630071378992,0.007899827385789574,0.003989139553776297,0.008849887406333115,0.42810687845591266,math_cot
37,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_32b,5000.0,0.625833333334,0.58017777778104,2038.5185185046093,228.2777777647999,0.009029991181622735,4.819934240776882e-07,0.007832288776138096,0.004447370831940562,0.009006878193337273,0.36194605092236837,math_cot
38,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_7b,5000.0,0.625833333334,0.7184166666695,1721.611111097839,-462.9166666775001,0.008298460365869897,3.866761288894726e-29,0.007662838306269029,0.0029036216719102877,0.008194517052371732,0.6028243122792595,math_cot
39,deepseek_r1_distill_qwen_1.5b,google_gemma_2_27b_it,5000.0,0.625833333334,0.5194285714285999,1733.523809524919,532.0238095269999,0.00832712149430983,1.0642686000779391e-37,0.006916771761635313,0.004385752627225128,0.008190027943161598,0.586801909947891,math_cot
40,deepseek_r1_distill_qwen_1.5b,google_gemma_2_9b_it,5000.0,0.625833333334,0.44878,1844.49999999338,885.26666667,0.008589528508581551,7.866214274166551e-98,0.006840701127720642,0.004551398852221219,0.00821647268788737,0.5708814325962671,math_cot
41,deepseek_r1_distill_qwen_1.5b,google_gemma_3_12b_it,5000.0,0.625833333334,0.80130909091086,1445.1060605939726,-877.3787878842998,0.007602910128612524,1.7368317305504355e-126,0.006508120801171111,0.003047992414965663,0.007186507783640418,0.6814139906160218,math_cot
42,deepseek_r1_distill_qwen_1.5b,google_gemma_3_4b_it,5000.0,0.625833333334,0.72024615384762,1455.7435897281193,-472.0641025681,0.00763084160424817,8.887628157736043e-36,0.00665463366256729,0.003487526096057721,0.0075131210195003096,0.6801753798716746,math_cot
43,deepseek_r1_distill_qwen_1.5b,llama-3.1-70B-instruct,5000.0,0.625833333334,0.6292166666664001,1616.5833333288165,-16.91666666200001,0.008041351461859672,0.6723880115336357,0.00567170008179417,0.005700251058193933,0.008041209109596954,0.5037352367429836,math_cot
44,deepseek_r1_distill_qwen_1.5b,qwen1.5-72b-chat,5000.0,0.625833333334,0.4346400000000001,1923.29999999346,955.96666667,0.008771088871955317,1.2497957877367522e-109,0.007246951292088941,0.004135543353364297,0.008343921251873438,0.567508554283575,math_cot
45,deepseek_r1_distill_qwen_1.5b,qwen2-72b-instruct,5000.0,0.625833333334,0.59312,1650.7833333265198,163.56666667000002,0.008125966609152465,5.9230872003626554e-05,0.0073295196694916605,0.0034778502428988215,0.008112786259818296,0.6517842603613814,math_cot
46,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-14b-instruct,5000.0,0.625833333334,0.49413333333428,1830.4259259030798,658.4999999986001,0.00855669545070544,2.1538401201245497e-54,0.007681527099737635,0.003277529626431201,0.008351530340969728,0.6337659548962016,math_cot
47,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-32b-instruct,5000.0,0.625833333334,0.55148,1822.1666666613,371.76666666999984,0.00853736883743768,4.1596718347607575e-18,0.007532571696521907,0.003878317504747866,0.008472365846142187,0.5609008552876803,math_cot
48,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-7b-instruct,5000.0,0.625833333334,0.458981818183,1916.2727272479742,834.2575757549998,0.008755050490426595,1.968632052665417e-83,0.007847964414586921,0.0030809865328591548,0.0084310748702809,0.6359058719245918,math_cot
49,deepseek_r1_distill_qwen_1.5b,qwen3-1.7b,5000.0,0.625833333334,0.63866666666738,1515.3333333204998,-64.16666666690003,0.00778545652693662,0.10008821703207686,0.007031573814031954,0.0033372689645503545,0.007783340827943414,0.70375231584317,math_cot
50,deepseek_r1_distill_qwen_1.5b,qwen3-32b,5000.0,0.625833333334,0.7685800000000002,1514.1999999933,-713.7333333299999,0.00778254457100838,5.71484829099657e-78,0.007103901332438443,0.002455048612524911,0.0075161611099604005,0.7111135914484211,math_cot
51,deepseek_r1_distill_qwen_1.5b,qwen3-4b,5000.0,0.625833333334,0.78568333333422,1427.652777765939,-799.2500000011,0.007556858547745721,7.228021639334708e-105,0.006595108380056236,0.002915519176053467,0.007210804851791753,0.7076442471237016,math_cot
52,deepseek_r1_distill_qwen_1.5b,qwen3-8b,5000.0,0.625833333334,0.78188,1426.21666665916,-780.23333333,0.007553056776323504,2.4603523050491615e-100,0.0067088062133055645,0.0026777739679004096,0.007223472449649992,0.7255245638554196,math_cot
53,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_70b,5000.0,0.61338181818698,0.73562222222496,1406.1111110583483,-611.2020201898998,0.007499629620343523,1.1584784555449843e-61,0.006979197082514039,0.0021323013975251574,0.00729766408972489,0.7819777290686207,math_cot
54,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_8b,5000.0,0.61338181818698,0.69103333333562,1657.9696969301485,-388.25757574319994,0.008143634807455818,1.0121970341888078e-21,0.007594415811167199,0.0027272119102342792,0.008069252525248547,0.6679558057133658,math_cot
55,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_1.5b,5000.0,0.61338181818698,0.625833333334,1958.7878787666195,-62.25757573509998,0.008851639122256668,0.16801630071378992,0.007899827385789574,0.003989139553776297,0.008849887406333115,0.4281068784559127,math_cot
56,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_32b,5000.0,0.61338181818698,0.58017777778104,1587.393939337308,166.02020202970016,0.007968422527294365,3.7851207132439815e-05,0.007755304473172148,0.001769324289674603,0.00795457452750532,0.7831965164345902,math_cot
57,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_7b,5000.0,0.61338181818698,0.7184166666695,1627.0530302610864,-525.1742424126,0.008067349081975036,1.5343786965640383e-39,0.0075841341566990446,0.002314425722395329,0.007929417212588469,0.7108353913754023,math_cot
58,deepseek_r1_distill_qwen_14b,google_gemma_2_27b_it,5000.0,0.61338181818698,0.5194285714285999,2065.844155837017,469.76623379190005,0.00909031166866575,4.489280674017203e-25,0.006829475206876499,0.0058503497431223435,0.008992681675573336,0.30947922317838056,math_cot
59,deepseek_r1_distill_qwen_14b,google_gemma_2_9b_it,5000.0,0.61338181818698,0.44878,2168.39090908246,823.0090909349001,0.009313196892759135,2.6807383984216563e-71,0.006752421189290815,0.005976762730410409,0.009017587518466704,0.29341571241510356,math_cot
60,deepseek_r1_distill_qwen_14b,google_gemma_3_12b_it,5000.0,0.61338181818698,0.80130909091086,1703.6363636033634,-939.6363636194,0.008255026017168847,2.078268031774247e-121,0.006415265883922602,0.0044639092974685535,0.007815505266932359,0.43542525876602994,math_cot
61,deepseek_r1_distill_qwen_14b,google_gemma_3_4b_it,5000.0,0.61338181818698,0.72024615384762,1814.2237761946753,-534.3216783031999,0.008518741165676242,1.0531045103589175e-36,0.006563851703211985,0.005215439062896829,0.008383612216732656,0.3671418662787284,math_cot
62,deepseek_r1_distill_qwen_14b,llama-3.1-70B-instruct,5000.0,0.61338181818698,0.6292166666664001,1971.6136363502394,-79.17424239709976,0.008880571234667824,0.07890549667834142,0.0055649062720417065,0.00691709586113473,0.00887774729133108,0.2534136767183179,math_cot
63,deepseek_r1_distill_qwen_14b,mistralai_mixtral_8x22b_instruct_v0.1,5000.0,0.61338181818698,0.41762,2322.4454545441,978.8090909349002,0.009638351424479396,3.080902512062027e-94,0.00735793394354581,0.005576207346593738,0.009232187188840441,0.23354287094738913,math_cot
64,deepseek_r1_distill_qwen_14b,qwen1.5-32b-chat,5000.0,0.61338181818698,0.4224,2269.67272726984,954.9090909349,0.009528216469559956,5.4024834583669376e-92,0.007215298001532364,0.005606386792246476,0.0091374010591192,0.2647741783697495,math_cot
65,deepseek_r1_distill_qwen_14b,qwen1.5-72b-chat,5000.0,0.61338181818698,0.4346400000000001,2277.83636363304,893.7090909349002,0.009545336795803572,4.780135290113676e-80,0.00716367943369151,0.005779742555068471,0.009204549257381598,0.24229266922294665,math_cot
66,deepseek_r1_distill_qwen_14b,qwen2-72b-instruct,5000.0,0.61338181818698,0.59312,1975.32727271228,101.30909093490004,0.00888893080794823,0.02441329856696686,0.007247196601738513,0.0051389808395237765,0.008884311039874885,0.35432903138666877,math_cot
67,deepseek_r1_distill_qwen_14b,qwen2.5-coder-14b-instruct,5000.0,0.61338181818698,0.49413333333428,2115.1919191762754,596.2424242635,0.009198243134808463,1.1767062770097299e-38,0.00760301641342361,0.004894668319337816,0.009042324730904001,0.3480042934203328,math_cot
68,deepseek_r1_distill_qwen_14b,qwen2.5-coder-32b-instruct,5000.0,0.61338181818698,0.55148,1801.4909090689598,309.5090909349001,0.008488794753247271,3.460305559699507e-13,0.007452491956522197,0.0039690846528840345,0.008443534173779816,0.5561492202033952,math_cot
69,deepseek_r1_distill_qwen_14b,qwen2.5-coder-7b-instruct,5000.0,0.61338181818698,0.458981818183,2192.6446280847267,772.0000000199,0.0093651366847147,3.2940003042799563e-62,0.0077711354029773375,0.004748406856171395,0.009107025481634673,0.33631722993941787,math_cot
70,deepseek_r1_distill_qwen_14b,qwen3-1.7b,5000.0,0.61338181818698,0.63866666666738,1979.3484848285984,-126.42424240199989,0.008897973892586106,0.004608548422339994,0.0069457202866920155,0.005550049042994447,0.008890785942795416,0.2997698191961827,math_cot
71,deepseek_r1_distill_qwen_14b,qwen3-32b,5000.0,0.61338181818698,0.7685800000000002,1837.7181817953997,-775.9909090650998,0.008573723069461482,1.5022946989511558e-75,0.00701893254988291,0.0044074956613020895,0.0082880294488016,0.37290258788825253,math_cot
72,deepseek_r1_distill_qwen_14b,qwen3-4b,5000.0,0.61338181818698,0.78568333333422,1767.0227272456818,-861.5075757361998,0.008407193889153935,1.8108124743021616e-97,0.0065034955634238065,0.0047379206538256035,0.008046325040999796,0.38559379234462016,math_cot
73,deepseek_r1_distill_qwen_14b,qwen3-8b,5000.0,0.61338181818698,0.78188,1795.19999997582,-842.4909090650999,0.008473960113136761,2.3815431343670512e-91,0.006618767317746748,0.004724573180479016,0.008132015281845829,0.3690514878845591,math_cot
74,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_70b,5000.0,0.58017777778104,0.73562222222496,1451.543209833057,-777.2222222196001,0.007619824695708051,3.934561635715732e-97,0.006902656493272741,0.002362724416326659,0.007295829859010316,0.7597000598321618,math_cot
75,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_8b,5000.0,0.58017777778104,0.69103333333562,1744.611111081767,-554.2777777729002,0.008353708424602254,1.0859667568756479e-40,0.007524136246802964,0.003273228886490152,0.008205282055103758,0.6009970825909858,math_cot
76,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_1.5b,5000.0,0.58017777778104,0.625833333334,2038.5185185046093,-228.2777777647999,0.009029991181622735,4.819934240776882e-07,0.007832288776138096,0.004447370831940562,0.009006878193337273,0.36194605092236837,math_cot
77,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_14b,5000.0,0.58017777778104,0.61338181818698,1587.393939337308,-166.02020202970016,0.007968422527294365,3.0385537302164923e-05,0.007755304473172148,0.001769324289674603,0.00795457452750532,0.7831965164345902,math_cot
78,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_7b,5000.0,0.58017777778104,0.7184166666695,1706.7499999646168,-691.1944444423,0.008262566187243808,1.3168887164727722e-64,0.007513758424008385,0.0028269128504438356,0.008027951290233485,0.6566082148547846,math_cot
79,deepseek_r1_distill_qwen_32b,google_gemma_2_27b_it,5000.0,0.58017777778104,0.5194285714285999,2031.8095238012002,303.7460317621999,0.009015119575027722,1.9019280170512078e-11,0.006751237393907036,0.0059122822487317934,0.008974089799949505,0.31759647220646525,math_cot
80,deepseek_r1_distill_qwen_32b,google_gemma_2_9b_it,5000.0,0.58017777778104,0.44878,2108.92222221228,656.9888889051998,0.009184600638486749,6.473769840767551e-47,0.00667328005295233,0.006030849610312019,0.008994654728633674,0.3040531328288969,math_cot
81,deepseek_r1_distill_qwen_32b,google_gemma_3_4b_it,5000.0,0.58017777778104,0.72024615384762,1913.3675213474303,-700.3418803329001,0.008748411333144846,5.789020586124067e-59,0.006482408806092589,0.005530754643790003,0.008521201256812999,0.32260383381639834,math_cot
82,deepseek_r1_distill_qwen_32b,llama-3.1-70B-instruct,5000.0,0.58017777778104,0.6292166666664001,1997.4722222100777,-245.19444442680003,0.008938617839934937,4.5848330342792825e-08,0.005468606455410462,0.007036495562396383,0.008911673600608416,0.2473686866325433,math_cot
83,deepseek_r1_distill_qwen_32b,mistralai_mathstral_7b_v0.1,5000.0,0.58017777778104,0.39727272727088003,2290.68686868296,914.5252525508,0.009572224127511766,2.1779820823020396e-83,0.007315638431040762,0.005605181316708052,0.009216106729356684,0.2410015346210233,math_cot
84,deepseek_r1_distill_qwen_32b,mistralai_ministral_8b_instruct_2410,5000.0,0.58017777778104,0.38301818181658,2276.4848484804393,985.7979798223,0.009542504594665782,7.741469587115982e-98,0.0073247291119049335,0.005443652828777394,0.009126062276965009,0.26601693181439257,math_cot
85,deepseek_r1_distill_qwen_32b,mistralai_mixtral_8x22b_instruct_v0.1,5000.0,0.58017777778104,0.41762,2270.9666666633398,812.7888889052,0.009530932098516577,2.189258041383095e-66,0.007285373474649838,0.00569885898912933,0.009249522173772633,0.23766090143610508,math_cot
86,deepseek_r1_distill_qwen_32b,qwen1.5-32b-chat,5000.0,0.58017777778104,0.4224,2220.5111111062,788.8888889052001,0.009424459901991627,5.718083681223802e-64,0.007141288399054108,0.005730940499907374,0.009156510198320283,0.2655983834587947,math_cot
87,deepseek_r1_distill_qwen_32b,qwen1.5-72b-chat,5000.0,0.58017777778104,0.4346400000000001,2225.9999999946403,727.6888889052,0.009436100889656998,2.085919718071162e-54,0.007089130960579199,0.005877752399621335,0.00920889521318909,0.249434703715593,math_cot
88,deepseek_r1_distill_qwen_32b,qwen2-72b-instruct,5000.0,0.58017777778104,0.59312,1993.8888888766003,-64.71111109480012,0.008930596595696394,0.1516699590434227,0.00717351610661035,0.005316269556754332,0.008928720811620834,0.3408602630325949,math_cot
89,deepseek_r1_distill_qwen_32b,qwen2.5-coder-14b-instruct,5000.0,0.58017777778104,0.49413333333428,2089.5555555386222,430.2222222337999,0.009142331334049587,5.605219503070852e-21,0.007532817091257206,0.005035688593149691,0.009060987415150436,0.3448649995148627,math_cot
90,deepseek_r1_distill_qwen_32b,qwen2.5-coder-32b-instruct,5000.0,0.58017777778104,0.55148,1734.6666666453202,143.48888890520004,0.008329865945248628,0.0005906452525846904,0.007380861136044756,0.0038399014396626025,0.008319973207643088,0.587811473948147,math_cot
91,deepseek_r1_distill_qwen_32b,qwen2.5-coder-7b-instruct,5000.0,0.58017777778104,0.458981818183,2149.494949480293,605.9797979901998,0.009272529211558824,2.630904914965167e-39,0.007702468448423246,0.004869711044371953,0.009112744145131793,0.34049183746180794,math_cot
92,deepseek_r1_distill_qwen_32b,qwen3-1.7b,5000.0,0.58017777778104,0.63866666666738,2038.7962962803263,-292.44444443170005,0.009030606394435151,1.0695663842672853e-10,0.006868806668447793,0.005804063815816333,0.008992644873816675,0.26978315481723136,math_cot
93,deepseek_r1_distill_qwen_32b,qwen3-32b,5000.0,0.58017777778104,0.7685800000000002,1968.09999998572,-942.0111110948001,0.008872654619640551,5.743656883987512e-104,0.006942830034456675,0.004839631354211461,0.008463150744966104,0.30832236937902446,math_cot
94,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_70b,5000.0,0.7184166666695,0.73562222222496,1273.916666637739,-86.02777777729989,0.007138393843541386,0.0159030446142015,0.006709769750097654,0.0024241390920880794,0.007134245610932887,0.7499607667760255,math_cot
95,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_8b,5000.0,0.7184166666695,0.69103333333562,1440.7916666453666,136.9166666694,0.007591552322536852,0.0003708975290805297,0.007347582574946633,0.0018694190491327506,0.007581668502178118,0.7640894454415859,math_cot
96,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_1.5b,5000.0,0.7184166666695,0.625833333334,1721.611111097839,462.9166666775001,0.008298460365869897,3.866761288894726e-29,0.007662838306269029,0.0029036216719102877,0.008194517052371732,0.6028243122792595,math_cot
97,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_14b,5000.0,0.7184166666695,0.61338181818698,1627.0530302610864,525.1742424126,0.008067349081975036,3.0076597148307466e-39,0.0075841341566990446,0.002314425722395329,0.007929417212588469,0.7108353913754023,math_cot
98,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_32b,5000.0,0.7184166666695,0.58017777778104,1706.7499999646168,691.1944444423,0.008262566187243808,3.114527276578418e-64,0.007513758424008385,0.0028269128504438356,0.008027951290233485,0.6566082148547846,math_cot
99,deepseek_r1_distill_qwen_7b,google_gemma_2_27b_it,5000.0,0.7184166666695,0.5194285714285999,2008.1071428559503,994.9404762045002,0.008962381698758317,1.2188269993687205e-113,0.006553895771531148,0.005426922103791784,0.008509114719212434,0.37614773138779667,math_cot
100,deepseek_r1_distill_qwen_7b,google_gemma_3_12b_it,5000.0,0.7184166666695,0.80130909091086,1326.97727270605,-414.4621212068,0.00728553985015812,2.7628070352252033e-30,0.0061210664548078785,0.0037732486751797566,0.007190609161185169,0.5494904934118772,math_cot
101,deepseek_r1_distill_qwen_7b,google_gemma_3_27b_it,5000.0,0.7184166666695,0.861225,1239.93749998485,-714.0416666525,0.007042549254310829,3.137870833388576e-97,0.005816518126526356,0.0034185922350372967,0.006746751513555762,0.5612469071318693,math_cot
102,deepseek_r1_distill_qwen_7b,google_gemma_3_4b_it,5000.0,0.7184166666695,0.72024615384762,1512.8653845947242,-9.14743589060015,0.0077791140487711696,0.8169707095367135,0.006276620696243475,0.004595430188198931,0.007779071022887115,0.4748753473994625,math_cot
