,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
40,deepseek_r1_distill_llama_8b,mistralai_mixtral_8x7b_instruct_v0.1,711.0,0.6322081575255978,0.7098836465932489,223.22727272441216,-55.227272727100015,0.02101377248783082,0.00016405231495509782,0.017853320900786274,0.010693533445865568,0.020810879960835332,0.5654894430706805,ap_cot
41,deepseek_r1_distill_llama_8b,qwen1.5-14b-chat,711.0,0.6322081575255978,0.7181946042710267,209.30303030049697,-61.136363636,0.02034783265921575,2.941225313409767e-05,0.016959659477419856,0.01077057437805358,0.02009067749039891,0.60184102825673,ap_cot
42,deepseek_r1_distill_llama_8b,qwen1.5-32b-chat,711.0,0.6322081575255978,0.7905638665147678,215.95454545227423,-112.5909090913,0.020668624444751954,4.977211111571189e-15,0.01689911120187554,0.010312259455163317,0.01979703650761802,0.5621731480680386,ap_cot
43,deepseek_r1_distill_llama_8b,qwen1.5-72b-chat,711.0,0.6322081575255978,0.8154399124880449,210.55555555376668,-130.2777777783,0.020408625278562076,2.827509719470761e-20,0.016545844373293893,0.009773759683348725,0.019216954607146116,0.5846702290294415,ap_cot
44,deepseek_r1_distill_llama_8b,qwen1.5-7b-chat,711.0,0.6322081575255978,0.6150961087682137,240.31944444170557,12.166666666499978,0.021803431760092046,0.47775175630333555,0.018481390852467756,0.011550583668709745,0.021793985200727818,0.5377753969531537,ap_cot
45,deepseek_r1_distill_llama_8b,qwen2-7b-instruct,711.0,0.6322081575255978,0.7259728082530239,219.09722222074447,-66.6666666672,0.020818471247388316,7.021756886975094e-06,0.017875467268468174,0.010075266770115776,0.020519340402534295,0.5922009593755874,ap_cot
46,deepseek_r1_distill_llama_8b,qwen2-math-72b-instruct,711.0,0.6322081575255978,0.8051258009081573,221.37037036850188,-122.944444445,0.02092618908035936,3.20603657446352e-17,0.016999581954041592,0.010337574072532727,0.019896010261288007,0.5328447229465292,ap_cot
47,deepseek_r1_distill_llama_8b,qwen2-math-7b-instruct,711.0,0.6322081575255978,0.6185909730208158,258.86363636176367,9.681818182899988,0.022629029211730663,0.5753496159887448,0.019203397116181645,0.011960004339097923,0.022623266001906416,0.45729756515630204,ap_cot
48,deepseek_r1_distill_llama_8b,qwen2.5-coder-14b-instruct,711.0,0.6322081575255978,0.804756425011533,208.80303030085304,-122.68181818250002,0.020323513853022272,4.81122360007475e-18,0.016730130104361286,0.009553704621435106,0.019265786392008148,0.6058082455372229,ap_cot
49,deepseek_r1_distill_llama_8b,qwen2.5-coder-3b-instruct,711.0,0.6322081575255978,0.5529983378092826,255.98484848108032,56.31818181830002,0.02250285022226115,0.0004314918391568596,0.019915935677457624,0.010045362507974534,0.022305914054914895,0.5668645755662083,ap_cot
50,deepseek_r1_distill_llama_8b,qwen2.5-coder-7b-instruct,711.0,0.6322081575255978,0.7092123769364276,223.59722222084443,-54.750000001100005,0.021031178103615617,0.0002803831085192211,0.018294349286100756,0.009964304465328859,0.02083196052414722,0.5903210482259127,ap_cot
51,deepseek_r1_distill_llama_8b,qwen3-0.6b,711.0,0.6322081575255978,0.47187060478199716,279.5972222204278,114.00000000070003,0.023517807188840133,1.0542676024804809e-11,0.0188848553975103,0.012660639122068974,0.022736084675337956,0.4624149649007003,ap_cot
52,deepseek_r1_distill_llama_8b,qwen3-1.7b,711.0,0.6322081575255978,0.7075821506201125,222.96969696859998,-53.590909090199986,0.02100164538405068,0.00035289423096502285,0.016996731359054978,0.012007903285738045,0.020810541036011567,0.5281297534515706,ap_cot
53,deepseek_r1_distill_qwen_1.5b,google_gemma_2b_it,711.0,0.2648851382997187,0.3257149554610408,266.74999999805,-43.25000000169997,0.022971143419129928,0.008254968423188921,0.016882519999813037,0.015409400873472883,0.022857583354840335,0.2143888999395274,ap_cot
54,deepseek_r1_distill_qwen_1.5b,google_gemma_3_1b_it,711.0,0.2648851382997187,0.35372714486427564,277.3055555536611,-63.16666666740002,0.023421229217984015,0.00018408054667157594,0.018905476387211653,0.013417742451014444,0.023183029351428006,0.23404799610403995,ap_cot
55,deepseek_r1_distill_qwen_1.5b,llama-3.2-1B-instruct,711.0,0.2648851382997187,0.31926863572433195,264.66666666569995,-38.66666666889998,0.022881264588636,0.01622040962198018,0.014434884498984567,0.017635947755369006,0.022790185249995886,0.18897654911035733,ap_cot
56,deepseek_r1_distill_qwen_1.5b,qwen1.5-0.5b-chat,711.0,0.2648851382997187,0.19667135489507734,245.76388888612777,48.5000000007,0.022049027267232645,0.0021015323318635767,0.019595975891883038,0.00977818282481711,0.021900117134636736,0.11558953229845337,ap_cot
57,deepseek_r1_distill_qwen_1.5b,qwen1.5-1.8b-chat,711.0,0.2648851382997187,0.3050867323001406,262.55555555337776,-28.583333334300022,0.022789825790316423,0.0729907342864808,0.020246311592859292,0.010353257206889416,0.022739900349543228,0.2833864333800248,ap_cot
58,deepseek_r1_distill_qwen_1.5b,qwen2-0.5b-instruct,711.0,0.2648851382997187,0.22265498213909984,252.79487178963075,30.025641030199992,0.022362200088603398,0.0675128551590641,0.019747808409254924,0.010372259986493455,0.022306046583741652,0.12454780509645415,ap_cot
59,deepseek_r1_distill_qwen_1.5b,qwen2-1.5b-instruct,711.0,0.2648851382997187,0.3924050632866386,291.30303029940757,-90.6666666657,0.024005065785539206,1.0496568188089282e-07,0.02025541383618288,0.011962036740943083,0.023523862622169454,0.24892227056098773,ap_cot
60,deepseek_r1_distill_qwen_1.5b,qwen2-math-1.5b-instruct,711.0,0.2648851382997187,0.3427950389911393,264.212121208047,-55.3939393916,0.022861607703980276,0.0006828637342695699,0.020844357518521383,0.008923489319349347,0.02267412406229799,0.3988783068229955,ap_cot
61,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-0.5b-instruct,711.0,0.2648851382997187,0.19678856071181433,253.65277777648888,48.41666666500001,0.022400113073320533,0.002478969453589551,0.020376903371962678,0.008945662190370478,0.022254057226818842,0.008997895572979664,ap_cot
62,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-1.5b-instruct,711.0,0.2648851382997187,0.3390870732563995,273.9393939341818,-52.75757575420002,0.023278642169952832,0.001600309385767349,0.02141039371639974,0.008703235153746705,0.023111712641703166,0.3217493723797686,ap_cot
63,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_70b,711.0,0.8525550867341771,0.8863884982047819,85.72222221988335,-24.0555555556,0.013021982571159578,0.008836205876094518,0.01101008955170204,0.0068366638493554425,0.01296001714989537,0.7234410636959626,ap_cot
64,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_32b,711.0,0.8525550867341771,0.8718549773419129,84.16666666403889,-13.722222222100001,0.012903290149374648,0.15565646371399705,0.011574549496127374,0.005656925901783468,0.012882973519206314,0.7904622062506095,ap_cot
65,deepseek_r1_distill_qwen_14b,google_gemma_2_27b_it,711.0,0.8525550867341771,0.8308016877637131,117.8499999986,15.466666667999988,0.015268458489366516,0.19534905940457784,0.011241720081516573,0.010299708645341943,0.01524664778140115,0.5516385871772177,ap_cot
66,deepseek_r1_distill_qwen_14b,google_gemma_2_9b_it,711.0,0.8525550867341771,0.808602906704782,121.55555555341111,31.250000000899988,0.01550664360843446,0.0061508081499953545,0.01161160607435383,0.010144436423273324,0.01541878678663809,0.5865127979226525,ap_cot
67,deepseek_r1_distill_qwen_14b,google_gemma_3_12b_it,711.0,0.8525550867341771,0.8518092315565401,101.31818181662274,0.5303030313000008,0.014157093263404159,1.0,0.01084428179422587,0.009100772473647099,0.014157065629913264,0.6255080796906604,ap_cot
68,deepseek_r1_distill_qwen_14b,google_gemma_3_27b_it,711.0,0.8525550867341771,0.8864978902953587,95.86666666538,-24.133333332,0.013770959871592894,0.013378703026003939,0.010396600702215616,0.008940336472590432,0.013711999212530643,0.5928582872979762,ap_cot
69,deepseek_r1_distill_qwen_14b,google_gemma_3_4b_it,711.0,0.8525550867341771,0.6850589635403658,193.39743589663334,119.08974359079998,0.019559410216640954,1.3845009376175981e-18,0.012678610894596586,0.013504255373045839,0.018523285005555053,0.43530995992307525,ap_cot
70,deepseek_r1_distill_qwen_14b,llama-3.1-70B-instruct,711.0,0.8525550867341771,0.8874824191279888,106.16666666520001,-24.833333332000002,0.014491872026223136,0.01477941051703841,0.008324388610930903,0.011789958885844406,0.0144325526597237,0.43187542193251754,ap_cot
71,deepseek_r1_distill_qwen_14b,llama-3.1-8B-instruct,711.0,0.8525550867341771,0.7341772151898734,164.6666666662,84.16666666799999,0.01804817304725071,3.3414270475606163e-11,0.008324388610930903,0.01538609089746127,0.01749363423793743,0.41189067985310496,ap_cot
72,deepseek_r1_distill_qwen_14b,mistralai_ministral_8b_instruct_2410,711.0,0.8525550867341771,0.6924519456178622,187.8472222205445,113.83333333370003,0.01927670441083577,2.4541429975807847e-17,0.015060833008895458,0.010426436612003164,0.018317731064352787,0.5310317464800484,ap_cot
73,deepseek_r1_distill_qwen_14b,mistralai_mixtral_8x22b_instruct_v0.1,711.0,0.8525550867341771,0.7680603503431787,163.3787878750227,60.07575757399999,0.01797745598395519,4.416500802515488e-06,0.014197894628993101,0.010562547852430588,0.017695977764194813,0.47002480332563146,ap_cot
74,deepseek_r1_distill_qwen_14b,mistralai_mixtral_8x7b_instruct_v0.1,711.0,0.8525550867341771,0.7098836465932489,177.87878787702576,101.4393939402,0.018758256925677903,9.936808817177434e-15,0.014013032156456648,0.011264024326119535,0.017978968664450715,0.5098451475293592,ap_cot
75,deepseek_r1_distill_qwen_14b,qwen1.5-14b-chat,711.0,0.8525550867341771,0.7181946042710267,165.42424242358484,95.53030303130001,0.01808964218202449,4.714950850728597e-14,0.01285511775992243,0.011687192554196172,0.017373673256405268,0.5336594884060736,ap_cot
76,deepseek_r1_distill_qwen_14b,qwen1.5-32b-chat,711.0,0.8525550867341771,0.7905638665147678,134.25757575546666,44.075757575999994,0.016296704837726116,0.00018013760354172802,0.012775130623394474,0.009847521894738288,0.01613002324586488,0.5782615018894749,ap_cot
77,deepseek_r1_distill_qwen_14b,qwen1.5-72b-chat,711.0,0.8525550867341771,0.8154399124880449,117.92592592365742,26.388888888999993,0.015273376118459898,0.015864496824406386,0.012304022474650199,0.008941453240196068,0.015209817720910075,0.6267922626903756,ap_cot
78,deepseek_r1_distill_qwen_14b,qwen2-72b-instruct,711.0,0.8525550867341771,0.8895139865613222,101.09259259089075,-26.2777777771,0.014141323796598134,0.009335048120644805,0.01077041943993934,0.009058361992359088,0.014073231927913323,0.5587749098983532,ap_cot
79,deepseek_r1_distill_qwen_14b,qwen2-7b-instruct,711.0,0.8525550867341771,0.7259728082530239,162.62499999801668,90.0000000001,0.01793593634990026,6.618361085374904e-13,0.014041236879189562,0.010099777803587258,0.017296295695302707,0.5800288032779363,ap_cot
80,deepseek_r1_distill_qwen_14b,qwen2-math-72b-instruct,711.0,0.8525550867341771,0.8051258009081573,124.53703703421297,33.7222222223,0.015695662936687695,0.002888242668470819,0.012907741461759008,0.008751007907402684,0.015594548054978608,0.6257243202813462,ap_cot
81,deepseek_r1_distill_qwen_14b,qwen2.5-coder-14b-instruct,711.0,0.8525550867341771,0.804756425011533,124.84848484587121,33.98484848479999,0.015715276890641543,0.002888242668470819,0.012550747242307595,0.00928629597746079,0.015612704740732664,0.6098622228149551,ap_cot
82,deepseek_r1_distill_qwen_14b,qwen2.5-coder-32b-instruct,711.0,0.8525550867341771,0.8640412564464136,99.92592592407408,-8.166666665400001,0.014059487496594192,0.4215233436157706,0.011317715020463283,0.008330243506695293,0.014052886897903193,0.6388787887509606,ap_cot
83,deepseek_r1_distill_qwen_14b,qwen2.5-coder-7b-instruct,711.0,0.8525550867341771,0.7092123769364276,176.94444444147223,101.9166666662,0.018708926337615877,4.226155962403589e-15,0.014570765897278402,0.010431576362461722,0.017919961055737857,0.5430019705805407,ap_cot
84,deepseek_r1_distill_qwen_14b,qwen3-1.7b,711.0,0.8525550867341771,0.7075821506201125,177.37878787778936,103.07575757709998,0.018731874553741017,2.6649702898754877e-15,0.012903986977803365,0.012442276935370556,0.017925488424580596,0.4834432403722714,ap_cot
85,deepseek_r1_distill_qwen_14b,qwen3-14b,711.0,0.8525550867341771,0.9028257256111112,94.95454545259244,-35.74242424150001,0.013705291556596706,0.000261683232376927,0.010032857459492445,0.009144530927799504,0.013575001830275192,0.5590264397842064,ap_cot
86,deepseek_r1_distill_qwen_14b,qwen3-32b,711.0,0.8525550867341771,0.9253292417855135,91.60606060396819,-51.742424241500004,0.013461470472352289,1.9671283608760123e-08,0.010054343674969808,0.008524821844867803,0.013181897216301629,0.569777480358991,ap_cot
87,deepseek_r1_distill_qwen_14b,qwen3-4b,711.0,0.8525550867341771,0.8331415420030941,116.46969696770455,13.8030303038,0.015178780197330542,0.22727494633160844,0.010976145369791638,0.010458944628065996,0.015161308977517381,0.5482697777266936,ap_cot
88,deepseek_r1_distill_qwen_14b,qwen3-8b,711.0,0.8525550867341771,0.8684311469130802,101.72727272520909,-11.2878787872,0.014185645413241604,0.3197273207002652,0.010982696989192544,0.00895870542732917,0.01417314489060477,0.6010150690957583,ap_cot
89,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_70b,711.0,0.8718549773419129,0.8863884982047819,73.9629629606037,-10.333333333499997,0.012095882227040937,0.241644723140752,0.010798211726170613,0.00542327495922069,0.012083595812775216,0.7830508733528393,ap_cot
90,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_14b,711.0,0.8718549773419129,0.8525550867341771,84.16666666403889,13.722222222100001,0.012903290149374648,0.2298644069691203,0.011574549496127374,0.005656925901783468,0.012882973519206314,0.7904622062506095,ap_cot
91,deepseek_r1_distill_qwen_32b,google_gemma_2_27b_it,711.0,0.8718549773419129,0.8308016877637131,109.23333333212,29.188888890100003,0.014699683790333646,0.007040750835507649,0.01103429086701466,0.00958930148764719,0.01461883298895215,0.5843773490694396,ap_cot
92,deepseek_r1_distill_qwen_32b,google_gemma_2_9b_it,711.0,0.8718549773419129,0.808602906704782,119.52777777610557,44.972222223,0.015376759502980319,4.5251347234619534e-05,0.01141090268877449,0.010030403483731187,0.015192685549932493,0.574503065292339,ap_cot
93,deepseek_r1_distill_qwen_32b,google_gemma_3_12b_it,711.0,0.8718549773419129,0.8518092315565401,103.92929292800203,14.252525253399995,0.014338356875291449,0.1674443344120583,0.0106290993117615,0.009594037797180568,0.014318635180526743,0.5617826411649224,ap_cot
94,deepseek_r1_distill_qwen_32b,google_gemma_3_27b_it,711.0,0.8718549773419129,0.8864978902953587,90.58888888782,-10.411111109900006,0.013386525379498283,0.34283311942078837,0.010171952158166119,0.008684980308275275,0.013375256769989482,0.580966444824437,ap_cot
95,deepseek_r1_distill_qwen_32b,google_gemma_3_4b_it,711.0,0.8718549773419129,0.6850589635403658,197.4615384607564,132.81196581289998,0.019763854930760716,8.631478882375604e-23,0.012495058173665833,0.01361645637180285,0.01848064833517763,0.40292013584444175,ap_cot
96,deepseek_r1_distill_qwen_32b,llama-3.1-70B-instruct,711.0,0.8718549773419129,0.8874824191279888,93.77777777610001,-11.111111109900008,0.013620102246792321,0.29973169689703033,0.008042061321110792,0.010976745928730162,0.013607486964035655,0.47513911785155727,ap_cot
97,deepseek_r1_distill_qwen_32b,llama-3.1-8B-instruct,711.0,0.8718549773419129,0.7341772151898734,165.2222222219,97.88888889009999,0.018078593047013633,1.2438483814035563e-14,0.008042061321110792,0.015346038844153663,0.017325578157706,0.3974029660478255,ap_cot
98,deepseek_r1_distill_qwen_32b,mistralai_ministral_8b_instruct_2410,711.0,0.8718549773419129,0.6924519456178622,190.09259259065183,127.5555555558,0.019391571067884587,3.160107340034848e-21,0.014906642662536228,0.01041907740407487,0.01818695052560073,0.5063088557462979,ap_cot
99,deepseek_r1_distill_qwen_32b,mistralai_mixtral_8x22b_instruct_v0.1,711.0,0.8718549773419129,0.7680603503431787,158.48484848067977,73.7979797961,0.017706155490757804,3.288385736388355e-09,0.014034226606503875,0.010069561587012667,0.017272972731911036,0.47976617076050704,ap_cot
100,deepseek_r1_distill_qwen_32b,mistralai_mixtral_8x7b_instruct_v0.1,711.0,0.8718549773419129,0.7098836465932489,177.12121211953638,115.16161616229999,0.01871826912295481,4.78387266540234e-19,0.013847179307158486,0.011033172485856063,0.01770523283854944,0.5060399915452606,ap_cot
101,deepseek_r1_distill_qwen_32b,qwen1.5-14b-chat,711.0,0.8718549773419129,0.7181946042710267,169.41414141274345,109.2525252534,0.01830649615955441,5.677139451993254e-18,0.012674121554103196,0.01188636064119612,0.017375814411438657,0.49862829588992,ap_cot
102,deepseek_r1_distill_qwen_32b,qwen1.5-32b-chat,711.0,0.8718549773419129,0.7905638665147678,133.35353535177677,57.79797979809997,0.01624174419651009,8.249999988962807e-07,0.012592984832497076,0.009793706714563012,0.015953054823524493,0.5588653018825721,ap_cot
