,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
290,wizardcoder-1b,incoder-6b,17410.0,0.34738655944859276,0.27283170591614014,3944.0,1298.0,0.0036071955124888184,1.6653182154182308e-96,,,0.0035626665814996383,0.4812471830263755,safim
291,wizardcoder-1b,mixtral-8x7b,17410.0,0.34738655944859276,0.4272257323377369,4274.0,-1390.0,0.003755073895159369,5.607556522451612e-102,,,0.003706002113893181,0.49312522821470217,safim
292,wizardcoder-1b,phi-1.5,17410.0,0.34738655944859276,0.2479035037334865,3434.0,1732.0,0.003365901280639543,9.680435932115915e-201,,,0.0032803707135552027,0.5491630820356432,safim
293,wizardcoder-1b,phi-2,17410.0,0.34738655944859276,0.29540493968983345,3313.0,905.0,0.0033060692547175557,2.85280419631055e-56,,,0.003282512856777964,0.5691270070038362,safim
294,wizardcoder-1b,starcoderbase-16b,17410.0,0.34738655944859276,0.4996553704767375,3975.0,-2651.0,0.0036213441162890555,0.0,,,0.0034325474315127975,0.5703740750360803,safim
295,wizardcoder-1b,wizardcoder-15b,17410.0,0.34738655944859276,0.47581849511774843,3828.0,-2236.0,0.003553752624527977,1.5071985211992046e-304,,,0.003417854207425083,0.5734976061836597,safim
296,wizardcoder-1b,wizardcoder-3b,17410.0,0.34738655944859276,0.41114302125215396,3110.0,-1110.0,0.0032031805843994684,6.455638775426718e-90,,,0.003166525837254782,0.627977285127606,safim
297,wizardcoder-33b,codellama-13b,17410.0,0.583917288914417,0.5002297530155083,4745.0,1457.0,0.003956574405351986,9.498716561818595e-101,,,0.00390540731034951,0.46137847172148855,safim
298,wizardcoder-33b,codellama-34b,17410.0,0.583917288914417,0.4685812751292361,5106.0,2008.0,0.0041043239712693505,2.75346647507211e-178,,,0.004010163195950724,0.43093919909736816,safim
299,wizardcoder-33b,codellama-7b,17410.0,0.583917288914417,0.44658242389431363,5219.0,2391.0,0.004149491481024012,4.2118094622739007e-249,,,0.004016832631596513,0.4268533153119193,safim
300,wizardcoder-33b,deepseek-coder-1.3b,17410.0,0.583917288914417,0.48317059161401493,4656.0,1754.0,0.0039192928453146425,3.784713455947951e-149,,,0.0038441987521002836,0.4778289201811755,safim
301,wizardcoder-33b,deepseek-coder-33b,17410.0,0.583917288914417,0.6652498564043653,2878.0,-1416.0,0.0030813896797246775,4.425611691007334e-160,,,0.003019107332035624,0.6598280445804844,safim
302,wizardcoder-33b,deepseek-coder-6.7b,17410.0,0.583917288914417,0.6089603676048249,3604.0,-436.0,0.0034482093095470727,4.0270041937458157e-13,,,0.003442981950133302,0.5710399661612954,safim
303,wizardcoder-33b,gpt-4-1106-preview,17410.0,0.583917288914417,0.49247558874210223,5806.0,1592.0,0.004376629110062893,4.877293414309451e-98,,,0.004321412680128792,0.3404195029255431,safim
304,wizardcoder-33b,mixtral-8x7b,17410.0,0.583917288914417,0.4272257323377369,5368.0,2728.0,0.004208307658590282,1.0268927e-317,,,0.004037278208252463,0.41809057173189457,safim
305,wizardcoder-33b,starcoderbase-16b,17410.0,0.583917288914417,0.4996553704767375,4185.0,1467.0,0.0037157711636153635,4.285255638565171e-116,,,0.0036604835289241527,0.5268306213622639,safim
306,wizardcoder-33b,wizardcoder-15b,17410.0,0.583917288914417,0.47581849511774843,4286.0,1882.0,0.0037603417124257117,8.605261227917977e-188,,,0.003670011408572334,0.5237903814178958,safim
307,wizardcoder-33b,wizardcoder-3b,17410.0,0.583917288914417,0.41114302125215396,5040.0,3008.0,0.004077711510464985,0.0,,,0.003861754116693342,0.46473372769293275,safim
308,wizardcoder-3b,codegen-16b,17410.0,0.41114302125215396,0.31183228029867893,3663.0,1729.0,0.0034763195293220014,1.5919523709916916e-186,,,0.003393862933405282,0.5619251131337629,safim
309,wizardcoder-3b,codegen-2b,17410.0,0.41114302125215396,0.2858701895462378,3809.0,2181.0,0.0035449222571417513,1.8423006373022553e-290,,,0.0034154178474401485,0.5468832193717497,safim
310,wizardcoder-3b,codegen-350m,17410.0,0.41114302125215396,0.21522113727742676,4589.0,3411.0,0.003890991281893153,0.0,,,0.003596529394956151,0.45942416010299847,safim
311,wizardcoder-3b,codegen-6b,17410.0,0.41114302125215396,0.29534750143595634,3786.0,2016.0,0.0035342033458736727,1.0979390921335155e-247,,,0.0034235108559271064,0.5483377355275932,safim
312,wizardcoder-3b,codellama-13b,17410.0,0.41114302125215396,0.5002297530155083,4373.0,-1551.0,0.0037983149034728175,3.973259280112982e-124,,,0.0037378256404712483,0.5057776187019032,safim
313,wizardcoder-3b,codellama-34b,17410.0,0.41114302125215396,0.4685812751292361,4294.0,-1000.0,0.0037638494946366174,6.063418790816416e-53,,,0.0037385913697805667,0.5045660359386475,safim
314,wizardcoder-3b,codellama-7b,17410.0,0.41114302125215396,0.44658242389431363,4243.0,-617.0,0.003741431038365596,2.7100907901342484e-21,,,0.003731777936525352,0.5044640626711613,safim
315,wizardcoder-3b,deepseek-coder-1.3b,17410.0,0.41114302125215396,0.48317059161401493,3636.0,-1254.0,0.003463483844154241,7.414186153813685e-98,,,0.0034201947823921464,0.5859816661838556,safim
316,wizardcoder-3b,deepseek-coder-6.7b,17410.0,0.41114302125215396,0.6089603676048249,4776.0,-3444.0,0.003969477896190924,0.0,,,0.003675472500846152,0.5102680396422611,safim
317,wizardcoder-3b,gpt-3.5-turbo-0301,17410.0,0.41114302125215396,0.35066053991958646,5241.0,1053.0,0.004158228098274156,3.7258701618969755e-48,,,0.004132885709300088,0.3671918698266096,safim
318,wizardcoder-3b,gpt-4-1106-preview,17410.0,0.41114302125215396,0.49247558874210223,6230.0,-1416.0,0.004533621426920417,1.7644483679614421e-72,,,0.004491522010039518,0.2862330726964413,safim
319,wizardcoder-3b,incoder-1b,17410.0,0.41114302125215396,0.2259620907524411,4894.0,3224.0,0.004018215377919058,0.0,,,0.003765153853600262,0.4135434759877622,safim
320,wizardcoder-3b,incoder-6b,17410.0,0.41114302125215396,0.27283170591614014,4402.0,2408.0,0.003810888550349999,1.837407529952477e-304,,,0.003663888180693868,0.4717636971368561,safim
321,wizardcoder-3b,mixtral-8x7b,17410.0,0.41114302125215396,0.4272257323377369,4180.0,-280.0,0.0037135508041917548,1.5825809887004945e-05,,,0.0037115499409825906,0.5073426128466365,safim
322,wizardcoder-3b,phi-1.5,17410.0,0.41114302125215396,0.2479035037334865,4250.0,2842.0,0.0037445160282611424,0.0,,,0.0035342375541136243,0.49676464022864003,safim
323,wizardcoder-3b,phi-2,17410.0,0.41114302125215396,0.29540493968983345,3925.0,2015.0,0.0035984962912526328,8.487488318279837e-238,,,0.003489953110516328,0.5305464680493318,safim
324,wizardcoder-3b,starcoderbase-16b,17410.0,0.41114302125215396,0.4996553704767375,3129.0,-1541.0,0.003212950320723032,3.0869527514454206e-174,,,0.003142141537467432,0.6507881936631544,safim
325,wizardcoder-3b,wizardcoder-15b,17410.0,0.41114302125215396,0.47581849511774843,3052.0,-1126.0,0.003173171123936389,2.4270148681851515e-94,,,0.0031350846141373935,0.6519301482535012,safim
326,wizardcoder-3b,wizardcoder-1b,17410.0,0.41114302125215396,0.34738655944859276,3110.0,1110.0,0.0032031805843994684,6.455638775426718e-90,,,0.003166525837254782,0.627977285127606,safim
327,wizardcoder-3b,wizardcoder-33b,17410.0,0.41114302125215396,0.583917288914417,5040.0,-3008.0,0.004077711510464985,0.0,,,0.003861754116693342,0.46473372769293275,safim
